ensemble,model,weight,quantile,window,horizons
QRA (weighted quantiles),Case convolution,0.473,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.473,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.277,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.251,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.496,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.252,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.252,0.99,12,"1, 2, 3, 4"
QRA,Case convolution,0.454,,2,1
QRA,Rt,0.314,,2,1
QRA,Timeseries,0.231,,2,1
QRA,Case convolution,0.454,0.01,2,1
QRA,Rt,0.314,0.01,2,1
QRA,Timeseries,0.231,0.01,2,1
QRA,Case convolution,0.454,0.025,2,1
QRA,Rt,0.314,0.025,2,1
QRA,Timeseries,0.231,0.025,2,1
QRA,Case convolution,0.454,0.05,2,1
QRA,Rt,0.314,0.05,2,1
QRA,Timeseries,0.231,0.05,2,1
QRA,Case convolution,0.454,0.1,2,1
QRA,Rt,0.314,0.1,2,1
QRA,Timeseries,0.231,0.1,2,1
QRA,Case convolution,0.454,0.15,2,1
QRA,Rt,0.314,0.15,2,1
QRA,Timeseries,0.231,0.15,2,1
QRA,Case convolution,0.454,0.2,2,1
QRA,Rt,0.314,0.2,2,1
QRA,Timeseries,0.231,0.2,2,1
QRA,Case convolution,0.454,0.25,2,1
QRA,Rt,0.314,0.25,2,1
QRA,Timeseries,0.231,0.25,2,1
QRA,Case convolution,0.454,0.3,2,1
QRA,Rt,0.314,0.3,2,1
QRA,Timeseries,0.231,0.3,2,1
QRA,Case convolution,0.454,0.35,2,1
QRA,Rt,0.314,0.35,2,1
QRA,Timeseries,0.231,0.35,2,1
QRA,Case convolution,0.454,0.4,2,1
QRA,Rt,0.314,0.4,2,1
QRA,Timeseries,0.231,0.4,2,1
QRA,Case convolution,0.454,0.45,2,1
QRA,Rt,0.314,0.45,2,1
QRA,Timeseries,0.231,0.45,2,1
QRA,Case convolution,0.454,0.5,2,1
QRA,Rt,0.314,0.5,2,1
QRA,Timeseries,0.231,0.5,2,1
QRA,Case convolution,0.454,0.55,2,1
QRA,Rt,0.314,0.55,2,1
QRA,Timeseries,0.231,0.55,2,1
QRA,Case convolution,0.454,0.6,2,1
QRA,Rt,0.314,0.6,2,1
QRA,Timeseries,0.231,0.6,2,1
QRA,Case convolution,0.454,0.65,2,1
QRA,Rt,0.314,0.65,2,1
QRA,Timeseries,0.231,0.65,2,1
QRA,Case convolution,0.454,0.7,2,1
QRA,Rt,0.314,0.7,2,1
QRA,Timeseries,0.231,0.7,2,1
QRA,Case convolution,0.454,0.75,2,1
QRA,Rt,0.314,0.75,2,1
QRA,Timeseries,0.231,0.75,2,1
QRA,Case convolution,0.454,0.8,2,1
QRA,Rt,0.314,0.8,2,1
QRA,Timeseries,0.231,0.8,2,1
QRA,Case convolution,0.454,0.85,2,1
QRA,Rt,0.314,0.85,2,1
QRA,Timeseries,0.231,0.85,2,1
QRA,Case convolution,0.454,0.9,2,1
QRA,Rt,0.314,0.9,2,1
QRA,Timeseries,0.231,0.9,2,1
QRA,Case convolution,0.454,0.95,2,1
QRA,Rt,0.314,0.95,2,1
QRA,Timeseries,0.231,0.95,2,1
QRA,Case convolution,0.454,0.975,2,1
QRA,Rt,0.314,0.975,2,1
QRA,Timeseries,0.231,0.975,2,1
QRA,Case convolution,0.454,0.99,2,1
QRA,Rt,0.314,0.99,2,1
QRA,Timeseries,0.231,0.99,2,1
QRA (weighted quantiles),Case convolution,0.457,,2,1
QRA (weighted quantiles),Rt,0.28,,2,1
QRA (weighted quantiles),Timeseries,0.262,,2,1
QRA (weighted quantiles),Case convolution,0.473,0.01,2,1
QRA (weighted quantiles),Rt,0.388,0.01,2,1
QRA (weighted quantiles),Timeseries,0.139,0.01,2,1
QRA (weighted quantiles),Case convolution,0.473,0.025,2,1
QRA (weighted quantiles),Rt,0.388,0.025,2,1
QRA (weighted quantiles),Timeseries,0.139,0.025,2,1
QRA (weighted quantiles),Case convolution,0.473,0.05,2,1
QRA (weighted quantiles),Rt,0.388,0.05,2,1
QRA (weighted quantiles),Timeseries,0.139,0.05,2,1
QRA (weighted quantiles),Case convolution,0.473,0.1,2,1
QRA (weighted quantiles),Rt,0.388,0.1,2,1
QRA (weighted quantiles),Timeseries,0.139,0.1,2,1
QRA (weighted quantiles),Case convolution,0.473,0.15,2,1
QRA (weighted quantiles),Rt,0.388,0.15,2,1
QRA (weighted quantiles),Timeseries,0.139,0.15,2,1
QRA (weighted quantiles),Case convolution,0.457,0.2,2,1
QRA (weighted quantiles),Rt,0.327,0.2,2,1
QRA (weighted quantiles),Timeseries,0.215,0.2,2,1
QRA (weighted quantiles),Case convolution,0.457,0.25,2,1
QRA (weighted quantiles),Rt,0.327,0.25,2,1
QRA (weighted quantiles),Timeseries,0.215,0.25,2,1
QRA (weighted quantiles),Case convolution,0.457,0.3,2,1
QRA (weighted quantiles),Rt,0.327,0.3,2,1
QRA (weighted quantiles),Timeseries,0.215,0.3,2,1
QRA (weighted quantiles),Case convolution,0.457,0.35,2,1
QRA (weighted quantiles),Rt,0.327,0.35,2,1
QRA (weighted quantiles),Timeseries,0.215,0.35,2,1
QRA (weighted quantiles),Case convolution,0.457,0.4,2,1
QRA (weighted quantiles),Rt,0.28,0.4,2,1
QRA (weighted quantiles),Timeseries,0.262,0.4,2,1
QRA (weighted quantiles),Case convolution,0.457,0.45,2,1
QRA (weighted quantiles),Rt,0.28,0.45,2,1
QRA (weighted quantiles),Timeseries,0.262,0.45,2,1
QRA (weighted quantiles),Case convolution,0.457,0.5,2,1
QRA (weighted quantiles),Rt,0.28,0.5,2,1
QRA (weighted quantiles),Timeseries,0.262,0.5,2,1
QRA (weighted quantiles),Case convolution,0.457,0.55,2,1
QRA (weighted quantiles),Rt,0.28,0.55,2,1
QRA (weighted quantiles),Timeseries,0.262,0.55,2,1
QRA (weighted quantiles),Case convolution,0.457,0.6,2,1
QRA (weighted quantiles),Rt,0.28,0.6,2,1
QRA (weighted quantiles),Timeseries,0.262,0.6,2,1
QRA (weighted quantiles),Case convolution,0.457,0.65,2,1
QRA (weighted quantiles),Rt,0.28,0.65,2,1
QRA (weighted quantiles),Timeseries,0.262,0.65,2,1
QRA (weighted quantiles),Case convolution,0.457,0.7,2,1
QRA (weighted quantiles),Rt,0.28,0.7,2,1
QRA (weighted quantiles),Timeseries,0.262,0.7,2,1
QRA (weighted quantiles),Case convolution,0.457,0.75,2,1
QRA (weighted quantiles),Rt,0.28,0.75,2,1
QRA (weighted quantiles),Timeseries,0.262,0.75,2,1
QRA (weighted quantiles),Case convolution,0.457,0.8,2,1
QRA (weighted quantiles),Rt,0.28,0.8,2,1
QRA (weighted quantiles),Timeseries,0.262,0.8,2,1
QRA (weighted quantiles),Case convolution,0.457,0.85,2,1
QRA (weighted quantiles),Rt,0.28,0.85,2,1
QRA (weighted quantiles),Timeseries,0.262,0.85,2,1
QRA (weighted quantiles),Case convolution,0.457,0.9,2,1
QRA (weighted quantiles),Rt,0.28,0.9,2,1
QRA (weighted quantiles),Timeseries,0.262,0.9,2,1
QRA (weighted quantiles),Case convolution,0.457,0.95,2,1
QRA (weighted quantiles),Rt,0.28,0.95,2,1
QRA (weighted quantiles),Timeseries,0.262,0.95,2,1
QRA (weighted quantiles),Case convolution,0.457,0.975,2,1
QRA (weighted quantiles),Rt,0.28,0.975,2,1
QRA (weighted quantiles),Timeseries,0.262,0.975,2,1
QRA (weighted quantiles),Case convolution,0.457,0.99,2,1
QRA (weighted quantiles),Rt,0.28,0.99,2,1
QRA (weighted quantiles),Timeseries,0.262,0.99,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,,2,1
QRA (weighted counts and quantiles),Rt,0.359,,2,1
QRA (weighted counts and quantiles),Timeseries,0.262,,2,1
QRA (weighted counts and quantiles),Case convolution,0.393,0.01,2,1
QRA (weighted counts and quantiles),Rt,0.472,0.01,2,1
QRA (weighted counts and quantiles),Timeseries,0.135,0.01,2,1
QRA (weighted counts and quantiles),Case convolution,0.393,0.025,2,1
QRA (weighted counts and quantiles),Rt,0.472,0.025,2,1
QRA (weighted counts and quantiles),Timeseries,0.135,0.025,2,1
QRA (weighted counts and quantiles),Case convolution,0.393,0.05,2,1
QRA (weighted counts and quantiles),Rt,0.472,0.05,2,1
QRA (weighted counts and quantiles),Timeseries,0.135,0.05,2,1
QRA (weighted counts and quantiles),Case convolution,0.393,0.1,2,1
QRA (weighted counts and quantiles),Rt,0.472,0.1,2,1
QRA (weighted counts and quantiles),Timeseries,0.135,0.1,2,1
QRA (weighted counts and quantiles),Case convolution,0.393,0.15,2,1
QRA (weighted counts and quantiles),Rt,0.472,0.15,2,1
QRA (weighted counts and quantiles),Timeseries,0.135,0.15,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.2,2,1
QRA (weighted counts and quantiles),Rt,0.409,0.2,2,1
QRA (weighted counts and quantiles),Timeseries,0.212,0.2,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.25,2,1
QRA (weighted counts and quantiles),Rt,0.409,0.25,2,1
QRA (weighted counts and quantiles),Timeseries,0.212,0.25,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.3,2,1
QRA (weighted counts and quantiles),Rt,0.409,0.3,2,1
QRA (weighted counts and quantiles),Timeseries,0.212,0.3,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.35,2,1
QRA (weighted counts and quantiles),Rt,0.409,0.35,2,1
QRA (weighted counts and quantiles),Timeseries,0.212,0.35,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.4,2,1
QRA (weighted counts and quantiles),Rt,0.359,0.4,2,1
QRA (weighted counts and quantiles),Timeseries,0.262,0.4,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.45,2,1
QRA (weighted counts and quantiles),Rt,0.359,0.45,2,1
QRA (weighted counts and quantiles),Timeseries,0.262,0.45,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.5,2,1
QRA (weighted counts and quantiles),Rt,0.359,0.5,2,1
QRA (weighted counts and quantiles),Timeseries,0.262,0.5,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.55,2,1
QRA (weighted counts and quantiles),Rt,0.359,0.55,2,1
QRA (weighted counts and quantiles),Timeseries,0.262,0.55,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.6,2,1
QRA (weighted counts and quantiles),Rt,0.359,0.6,2,1
QRA (weighted counts and quantiles),Timeseries,0.262,0.6,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.65,2,1
QRA (weighted counts and quantiles),Rt,0.359,0.65,2,1
QRA (weighted counts and quantiles),Timeseries,0.262,0.65,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.7,2,1
QRA (weighted counts and quantiles),Rt,0.359,0.7,2,1
QRA (weighted counts and quantiles),Timeseries,0.262,0.7,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.75,2,1
QRA (weighted counts and quantiles),Rt,0.359,0.75,2,1
QRA (weighted counts and quantiles),Timeseries,0.262,0.75,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.8,2,1
QRA (weighted counts and quantiles),Rt,0.359,0.8,2,1
QRA (weighted counts and quantiles),Timeseries,0.262,0.8,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.85,2,1
QRA (weighted counts and quantiles),Rt,0.359,0.85,2,1
QRA (weighted counts and quantiles),Timeseries,0.262,0.85,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.9,2,1
QRA (weighted counts and quantiles),Rt,0.359,0.9,2,1
QRA (weighted counts and quantiles),Timeseries,0.262,0.9,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.95,2,1
QRA (weighted counts and quantiles),Rt,0.359,0.95,2,1
QRA (weighted counts and quantiles),Timeseries,0.262,0.95,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.975,2,1
QRA (weighted counts and quantiles),Rt,0.359,0.975,2,1
QRA (weighted counts and quantiles),Timeseries,0.262,0.975,2,1
QRA (weighted counts and quantiles),Case convolution,0.378,0.99,2,1
QRA (weighted counts and quantiles),Rt,0.359,0.99,2,1
QRA (weighted counts and quantiles),Timeseries,0.262,0.99,2,1
QRA,Case convolution,0.713,,4,1
QRA,Rt,0.156,,4,1
QRA,Timeseries,0.131,,4,1
QRA,Case convolution,0.713,0.01,4,1
QRA,Rt,0.156,0.01,4,1
QRA,Timeseries,0.131,0.01,4,1
QRA,Case convolution,0.713,0.025,4,1
QRA,Rt,0.156,0.025,4,1
QRA,Timeseries,0.131,0.025,4,1
QRA,Case convolution,0.713,0.05,4,1
QRA,Rt,0.156,0.05,4,1
QRA,Timeseries,0.131,0.05,4,1
QRA,Case convolution,0.713,0.1,4,1
QRA,Rt,0.156,0.1,4,1
QRA,Timeseries,0.131,0.1,4,1
QRA,Case convolution,0.713,0.15,4,1
QRA,Rt,0.156,0.15,4,1
QRA,Timeseries,0.131,0.15,4,1
QRA,Case convolution,0.713,0.2,4,1
QRA,Rt,0.156,0.2,4,1
QRA,Timeseries,0.131,0.2,4,1
QRA,Case convolution,0.713,0.25,4,1
QRA,Rt,0.156,0.25,4,1
QRA,Timeseries,0.131,0.25,4,1
QRA,Case convolution,0.713,0.3,4,1
QRA,Rt,0.156,0.3,4,1
QRA,Timeseries,0.131,0.3,4,1
QRA,Case convolution,0.713,0.35,4,1
QRA,Rt,0.156,0.35,4,1
QRA,Timeseries,0.131,0.35,4,1
QRA,Case convolution,0.713,0.4,4,1
QRA,Rt,0.156,0.4,4,1
QRA,Timeseries,0.131,0.4,4,1
QRA,Case convolution,0.713,0.45,4,1
QRA,Rt,0.156,0.45,4,1
QRA,Timeseries,0.131,0.45,4,1
QRA,Case convolution,0.713,0.5,4,1
QRA,Rt,0.156,0.5,4,1
QRA,Timeseries,0.131,0.5,4,1
QRA,Case convolution,0.713,0.55,4,1
QRA,Rt,0.156,0.55,4,1
QRA,Timeseries,0.131,0.55,4,1
QRA,Case convolution,0.713,0.6,4,1
QRA,Rt,0.156,0.6,4,1
QRA,Timeseries,0.131,0.6,4,1
QRA,Case convolution,0.713,0.65,4,1
QRA,Rt,0.156,0.65,4,1
QRA,Timeseries,0.131,0.65,4,1
QRA,Case convolution,0.713,0.7,4,1
QRA,Rt,0.156,0.7,4,1
QRA,Timeseries,0.131,0.7,4,1
QRA,Case convolution,0.713,0.75,4,1
QRA,Rt,0.156,0.75,4,1
QRA,Timeseries,0.131,0.75,4,1
QRA,Case convolution,0.713,0.8,4,1
QRA,Rt,0.156,0.8,4,1
QRA,Timeseries,0.131,0.8,4,1
QRA,Case convolution,0.713,0.85,4,1
QRA,Rt,0.156,0.85,4,1
QRA,Timeseries,0.131,0.85,4,1
QRA,Case convolution,0.713,0.9,4,1
QRA,Rt,0.156,0.9,4,1
QRA,Timeseries,0.131,0.9,4,1
QRA,Case convolution,0.713,0.95,4,1
QRA,Rt,0.156,0.95,4,1
QRA,Timeseries,0.131,0.95,4,1
QRA,Case convolution,0.713,0.975,4,1
QRA,Rt,0.156,0.975,4,1
QRA,Timeseries,0.131,0.975,4,1
QRA,Case convolution,0.713,0.99,4,1
QRA,Rt,0.156,0.99,4,1
QRA,Timeseries,0.131,0.99,4,1
QRA (weighted quantiles),Case convolution,0.715,,4,1
QRA (weighted quantiles),Rt,0.14,,4,1
QRA (weighted quantiles),Timeseries,0.146,,4,1
QRA (weighted quantiles),Case convolution,0.715,0.01,4,1
QRA (weighted quantiles),Rt,0.17,0.01,4,1
QRA (weighted quantiles),Timeseries,0.115,0.01,4,1
QRA (weighted quantiles),Case convolution,0.715,0.025,4,1
QRA (weighted quantiles),Rt,0.17,0.025,4,1
QRA (weighted quantiles),Timeseries,0.115,0.025,4,1
QRA (weighted quantiles),Case convolution,0.715,0.05,4,1
QRA (weighted quantiles),Rt,0.17,0.05,4,1
QRA (weighted quantiles),Timeseries,0.115,0.05,4,1
QRA (weighted quantiles),Case convolution,0.715,0.1,4,1
QRA (weighted quantiles),Rt,0.17,0.1,4,1
QRA (weighted quantiles),Timeseries,0.115,0.1,4,1
QRA (weighted quantiles),Case convolution,0.715,0.15,4,1
QRA (weighted quantiles),Rt,0.17,0.15,4,1
QRA (weighted quantiles),Timeseries,0.115,0.15,4,1
QRA (weighted quantiles),Case convolution,0.715,0.2,4,1
QRA (weighted quantiles),Rt,0.17,0.2,4,1
QRA (weighted quantiles),Timeseries,0.115,0.2,4,1
QRA (weighted quantiles),Case convolution,0.715,0.25,4,1
QRA (weighted quantiles),Rt,0.17,0.25,4,1
QRA (weighted quantiles),Timeseries,0.115,0.25,4,1
QRA (weighted quantiles),Case convolution,0.715,0.3,4,1
QRA (weighted quantiles),Rt,0.17,0.3,4,1
QRA (weighted quantiles),Timeseries,0.115,0.3,4,1
QRA (weighted quantiles),Case convolution,0.715,0.35,4,1
QRA (weighted quantiles),Rt,0.17,0.35,4,1
QRA (weighted quantiles),Timeseries,0.115,0.35,4,1
QRA (weighted quantiles),Case convolution,0.715,0.4,4,1
QRA (weighted quantiles),Rt,0.14,0.4,4,1
QRA (weighted quantiles),Timeseries,0.146,0.4,4,1
QRA (weighted quantiles),Case convolution,0.715,0.45,4,1
QRA (weighted quantiles),Rt,0.14,0.45,4,1
QRA (weighted quantiles),Timeseries,0.146,0.45,4,1
QRA (weighted quantiles),Case convolution,0.715,0.5,4,1
