week,state,state_code,date_created,model_type,weekly_count,quantile,deaths
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.45,0
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.5,5
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.55,15
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.6000000000000001,27
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.6500000000000001,42
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.7000000000000001,58
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.7500000000000001,74
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.8,92
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.8500000000000001,115
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.9000000000000001,145
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.95,186
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.975,220
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,incident,0.99,256
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.3,1
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.35000000000000003,6
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.4,15
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.45,24
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.5,38
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.55,50
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.6000000000000001,61
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.6500000000000001,75
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.7000000000000001,92
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.7500000000000001,106
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.8,125
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.8500000000000001,146
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.9000000000000001,173
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.95,211
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.975,243
2020-07-26,Missouri,29,2020-06-22,deaths_on_cases,incident,0.99,280
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.45,0
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.5,0
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.55,0
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.6000000000000001,6
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.6500000000000001,7
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.7000000000000001,7
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.7500000000000001,8
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.8,10
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.8500000000000001,13
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.9000000000000001,16
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.95,21
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.975,25
2020-07-26,Montana,30,2020-06-22,deaths_on_cases,incident,0.99,27
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.45,1
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.5,9
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.55,20
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.6000000000000001,31
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.6500000000000001,44
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.7000000000000001,54
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.7500000000000001,68
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.8,82
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.8500000000000001,100
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.9000000000000001,122
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.95,153
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.975,175
2020-07-26,Nebraska,31,2020-06-22,deaths_on_cases,incident,0.99,204
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.45,3
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.5,17
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.55,34
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.6000000000000001,49
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.6500000000000001,63
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.7000000000000001,83
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.7500000000000001,101
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.8,122
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.8500000000000001,146
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.9000000000000001,181
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.95,222
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.975,262
2020-07-26,Nevada,32,2020-06-22,deaths_on_cases,incident,0.99,306
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.45,0
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.5,8
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.55,17
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.6000000000000001,30
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.6500000000000001,41
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.7000000000000001,52
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.7500000000000001,65
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.8,81
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.8500000000000001,97
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.9000000000000001,120
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.95,149
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.975,180
2020-07-26,New Hampshire,33,2020-06-22,deaths_on_cases,incident,0.99,206
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.4,13
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.45,71
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.5,215
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.55,362
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.6000000000000001,516
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.6500000000000001,667
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.7000000000000001,818
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.7500000000000001,1005
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.8,1200
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.8500000000000001,1416
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.9000000000000001,1677
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.95,2104
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.975,2520
2020-07-26,New Jersey,34,2020-06-22,deaths_on_cases,incident,0.99,2957
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.3,2
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.35000000000000003,8
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.4,13
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.45,21
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.5,29
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.55,36
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.6000000000000001,44
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.6500000000000001,52
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.7000000000000001,62
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.7500000000000001,72
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.8,83
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.8500000000000001,95
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.9000000000000001,108
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.95,133
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.975,151
2020-07-26,New Mexico,35,2020-06-22,deaths_on_cases,incident,0.99,174
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.45,0
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.5,136
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.55,559
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.6000000000000001,962
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.6500000000000001,1389
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.7000000000000001,1877
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.7500000000000001,2325
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.8,2878
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.8500000000000001,3560
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.9000000000000001,4384
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.95,5568
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.975,6676
2020-07-26,New York,36,2020-06-22,deaths_on_cases,incident,0.99,8023
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.4,6
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.45,20
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.5,36
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.55,59
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.6000000000000001,81
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.6500000000000001,106
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.7000000000000001,129
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.7500000000000001,156
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.8,191
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.8500000000000001,225
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.9000000000000001,268
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.95,334
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.975,386
2020-07-26,North Carolina,37,2020-06-22,deaths_on_cases,incident,0.99,447
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.45,0
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.5,1
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.55,5
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.6000000000000001,8
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.6500000000000001,11
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.7000000000000001,15
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.7500000000000001,18
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.8,23
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.8500000000000001,27
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.9000000000000001,33
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.95,41
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.975,49
2020-07-26,North Dakota,38,2020-06-22,deaths_on_cases,incident,0.99,58
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.45,0
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.5,0
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.55,0
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.6000000000000001,0
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.6500000000000001,0
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.7000000000000001,1
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.7500000000000001,1
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.8,1
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.8500000000000001,1
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.9000000000000001,4
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.95,7
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.975,7
2020-07-26,Northern Mariana Islands,69,2020-06-22,deaths_on_cases,incident,0.99,7
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.4,4
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.45,27
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.5,64
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.55,102
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.6000000000000001,144
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.6500000000000001,189
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.7000000000000001,240
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.7500000000000001,294
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.8,354
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.8500000000000001,414
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.9000000000000001,493
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.95,622
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.975,723
2020-07-26,Ohio,39,2020-06-22,deaths_on_cases,incident,0.99,841
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.45,2
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.5,7
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.55,17
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.6000000000000001,24
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.6500000000000001,31
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.7000000000000001,41
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.7500000000000001,51
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.8,61
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.8500000000000001,73
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.9000000000000001,89
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.95,114
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.975,134
2020-07-26,Oklahoma,40,2020-06-22,deaths_on_cases,incident,0.99,157
2020-07-26,Oregon,41,2020-06-22,deaths_on_cases,incident,0.01,0
2020-07-26,Oregon,41,2020-06-22,deaths_on_cases,incident,0.025,0
2020-07-26,Oregon,41,2020-06-22,deaths_on_cases,incident,0.05,0
2020-07-26,Oregon,41,2020-06-22,deaths_on_cases,incident,0.1,0
2020-07-26,Oregon,41,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-07-26,Oregon,41,2020-06-22,deaths_on_cases,incident,0.2,0
2020-07-26,Oregon,41,2020-06-22,deaths_on_cases,incident,0.25,0
2020-07-26,Oregon,41,2020-06-22,deaths_on_cases,incident,0.3,0
2020-07-26,Oregon,41,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-07-26,Oregon,41,2020-06-22,deaths_on_cases,incident,0.4,0
2020-07-26,Oregon,41,2020-06-22,deaths_on_cases,incident,0.45,0
2020-07-26,Oregon,41,2020-06-22,deaths_on_cases,incident,0.5,5
2020-07-26,Oregon,41,2020-06-22,deaths_on_cases,incident,0.55,9
