week,state,state_code,date_created,model_type,weekly_count,quantile,deaths
2020-07-26,Guam,66,2020-06-22,deaths_on_cases,cumulative,0.4,5
2020-07-26,Guam,66,2020-06-22,deaths_on_cases,cumulative,0.45,5
2020-07-26,Guam,66,2020-06-22,deaths_on_cases,cumulative,0.5,5
2020-07-26,Guam,66,2020-06-22,deaths_on_cases,cumulative,0.55,5
2020-07-26,Guam,66,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,5
2020-07-26,Guam,66,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,15
2020-07-26,Guam,66,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,29
2020-07-26,Guam,66,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,35
2020-07-26,Guam,66,2020-06-22,deaths_on_cases,cumulative,0.8,39
2020-07-26,Guam,66,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,47
2020-07-26,Guam,66,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,57
2020-07-26,Guam,66,2020-06-22,deaths_on_cases,cumulative,0.95,68
2020-07-26,Guam,66,2020-06-22,deaths_on_cases,cumulative,0.975,85
2020-07-26,Guam,66,2020-06-22,deaths_on_cases,cumulative,0.99,98
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.01,17
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.025,17
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.05,17
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.1,17
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,17
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.2,17
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.25,17
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.3,17
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,17
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.4,17
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.45,17
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.5,17
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.55,28
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,47
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,53
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,68
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,81
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.8,96
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,113
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,138
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.95,168
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.975,197
2020-07-26,Hawaii,15,2020-06-22,deaths_on_cases,cumulative,0.99,234
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.01,89
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.025,89
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.05,89
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.1,89
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,89
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.2,89
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.25,89
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.3,89
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,89
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.4,89
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.45,89
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.5,89
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.55,122
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,153
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,187
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,221
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,254
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.8,298
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,341
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,400
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.95,485
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.975,558
2020-07-26,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.99,651
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.01,6647
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.025,6647
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.05,6647
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.1,6647
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,6650
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.2,6660
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.25,6675
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.3,6694
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,6734
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.4,6874
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.45,7304
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.5,7988
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.55,8717
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,9448
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,10160
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,10913
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,11742
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.8,12661
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,13739
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,15030
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.95,16987
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.975,18671
2020-07-26,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.99,20646
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.01,2540
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.025,2540
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.05,2540
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.1,2540
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,2540
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.2,2540
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.25,2540
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.3,2540
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,2549
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.4,2567
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.45,2667
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.5,3069
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.55,3528
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,3999
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,4482
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,5014
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,5570
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.8,6184
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,6913
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,7839
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.95,9155
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.975,10263
2020-07-26,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.99,11585
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.01,686
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.025,686
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.05,686
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.1,686
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,686
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.2,686
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.25,686
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.3,687
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,689
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.4,694
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.45,714
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.5,783
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.55,886
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,986
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,1091
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,1201
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,1322
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.8,1459
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,1609
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,1805
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.95,2095
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.975,2354
2020-07-26,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.99,2647
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.01,257
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.025,257
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.05,257
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.1,257
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,257
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.2,257
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.25,257
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.3,257
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,258
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.4,259
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.45,265
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.5,315
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.55,375
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,443
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,508
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,576
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,653
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.8,731
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,825
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,943
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.95,1128
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.975,1269
2020-07-26,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.99,1442
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.01,526
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.025,526
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.05,526
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.1,526
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,526
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.2,526
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.25,526
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.3,527
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,527
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.4,532
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.45,557
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.5,652
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.55,762
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,873
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,988
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,1114
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,1241
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.8,1381
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,1545
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,1764
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.95,2070
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.975,2337
2020-07-26,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.99,2646
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.01,3105
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.025,3105
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.05,3105
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.1,3105
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,3105
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.2,3105
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.25,3105
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.3,3105
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,3105
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.4,3110
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.45,3146
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.5,3434
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.55,3810
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,4208
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,4618
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,5062
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,5535
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.8,6056
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,6658
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,7437
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.95,8579
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.975,9560
2020-07-26,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.99,10621
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.01,102
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.025,102
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.05,102
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.1,102
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,102
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.2,102
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.25,102
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.3,102
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,102
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.4,102
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.45,102
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.5,104
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.55,140
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,168
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,196
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,226
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,261
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.8,295
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,339
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,389
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.95,466
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.975,538
2020-07-26,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.99,616
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.01,3066
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.025,3066
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.05,3066
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.1,3066
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,3066
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.2,3066
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.25,3066
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.3,3070
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,3075
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.4,3092
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.45,3154
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.5,3496
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.55,4008
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,4527
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,5092
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,5665
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,6299
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.8,7006
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,7819
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,8814
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.95,10302
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.975,11620
2020-07-26,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.99,13163
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.01,7857
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.025,7857
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.05,7857
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.1,7857
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,7857
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.2,7857
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.25,7857
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.3,7860
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,7866
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.4,7886
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.45,8072
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.5,9002
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.55,10256
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,11503
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,12823
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,14113
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,15546
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.8,17172
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,19021
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,21411
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.95,24965
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.975,28012
2020-07-26,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.99,31391
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.01,6090
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.025,6090
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.05,6090
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.1,6090
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,6090
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.2,6090
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.25,6090
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.3,6090
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,6090
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.4,6090
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.45,6105
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.5,6440
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.55,7241
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,8079
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,8946
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,9842
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,10809
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.8,11911
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,13243
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,14779
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.95,17208
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.975,19360
2020-07-26,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.99,21502
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.01,1412
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.025,1412
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.05,1412
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.1,1413
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,1417
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.2,1420
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.25,1432
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.3,1451
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,1497
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.4,1603
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.45,1746
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.5,1896
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.55,2037
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,2178
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,2322
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,2481
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,2649
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.8,2851
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,3072
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,3348
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.95,3768
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.975,4110
2020-07-26,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.99,4503
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,cumulative,0.01,938
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,cumulative,0.025,938
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,cumulative,0.05,938
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,cumulative,0.1,938
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,938
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,cumulative,0.2,938
2020-07-26,Mississippi,28,2020-06-22,deaths_on_cases,cumulative,0.25,938
