region,date,type,median,lower_90,upper_90,lower_50,upper_50
Nebraska,2020-07-07,estimate based on partial data,0.96,0.62,1.19,0.89,1.04
Nebraska,2020-07-08,estimate based on partial data,0.96,0.61,1.21,0.88,1.04
Nebraska,2020-07-09,estimate based on partial data,0.96,0.61,1.23,0.88,1.04
Nebraska,2020-07-10,estimate based on partial data,0.96,0.64,1.28,0.88,1.04
Nebraska,2020-07-11,estimate based on partial data,0.96,0.56,1.22,0.87,1.04
Nebraska,2020-07-12,estimate based on partial data,0.96,0.55,1.21,0.87,1.03
Nebraska,2020-07-13,estimate based on partial data,0.96,0.59,1.26,0.86,1.02
Nebraska,2020-07-14,estimate based on partial data,0.96,0.59,1.28,0.88,1.05
Nebraska,2020-07-15,estimate based on partial data,0.96,0.59,1.29,0.88,1.05
Nebraska,2020-07-16,estimate based on partial data,0.96,0.59,1.31,0.87,1.04
Nebraska,2020-07-17,estimate based on partial data,0.96,0.54,1.27,0.89,1.07
Nebraska,2020-07-18,estimate based on partial data,0.96,0.53,1.28,0.86,1.04
Nebraska,2020-07-19,estimate based on partial data,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-07-20,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-07-21,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-07-22,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-07-23,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-07-24,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-07-25,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-07-26,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-07-27,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-07-28,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-07-29,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-07-30,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-07-31,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-01,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-02,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-03,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-04,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-05,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-06,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-07,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-08,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-09,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-10,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-11,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-12,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-13,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-14,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-15,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-16,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-17,forecast,0.96,0.54,1.3,0.86,1.04
Nebraska,2020-08-18,forecast,0.96,0.54,1.3,0.86,1.04
Nevada,2020-05-10,estimate,0.9,0.79,0.99,0.87,0.94
Nevada,2020-05-11,estimate,0.9,0.8,1,0.86,0.94
Nevada,2020-05-12,estimate,0.9,0.79,1.01,0.87,0.94
Nevada,2020-05-13,estimate,0.9,0.79,1.01,0.87,0.94
Nevada,2020-05-14,estimate,0.9,0.78,1.01,0.87,0.94
Nevada,2020-05-15,estimate,0.9,0.79,1.02,0.87,0.95
Nevada,2020-05-16,estimate,0.91,0.78,1.02,0.87,0.95
Nevada,2020-05-17,estimate,0.91,0.78,1.01,0.87,0.96
Nevada,2020-05-18,estimate,0.91,0.77,1.01,0.88,0.97
Nevada,2020-05-19,estimate,0.91,0.77,1.01,0.87,0.96
Nevada,2020-05-20,estimate,0.91,0.78,1.03,0.89,0.97
Nevada,2020-05-21,estimate,0.92,0.78,1.03,0.89,0.98
Nevada,2020-05-22,estimate,0.92,0.79,1.03,0.89,0.98
Nevada,2020-05-23,estimate,0.92,0.8,1.03,0.89,0.97
Nevada,2020-05-24,estimate,0.93,0.8,1.04,0.89,0.98
Nevada,2020-05-25,estimate,0.93,0.79,1.04,0.9,0.98
Nevada,2020-05-26,estimate,0.94,0.79,1.04,0.9,0.99
Nevada,2020-05-27,estimate,0.94,0.81,1.05,0.92,1
Nevada,2020-05-28,estimate,0.95,0.81,1.06,0.91,1
Nevada,2020-05-29,estimate,0.95,0.82,1.07,0.93,1.02
Nevada,2020-05-30,estimate,0.96,0.82,1.07,0.92,1.01
Nevada,2020-05-31,estimate,0.96,0.82,1.08,0.92,1.01
Nevada,2020-06-01,estimate,0.97,0.82,1.08,0.92,1.01
Nevada,2020-06-02,estimate,0.97,0.83,1.1,0.93,1.02
Nevada,2020-06-03,estimate,0.98,0.85,1.12,0.93,1.02
Nevada,2020-06-04,estimate,0.99,0.85,1.12,0.94,1.04
Nevada,2020-06-05,estimate,0.99,0.86,1.13,0.95,1.04
Nevada,2020-06-06,estimate,1,0.87,1.14,0.95,1.05
Nevada,2020-06-07,estimate,1.01,0.87,1.15,0.96,1.05
Nevada,2020-06-08,estimate,1.02,0.88,1.15,0.97,1.06
Nevada,2020-06-09,estimate,1.03,0.89,1.17,0.98,1.08
Nevada,2020-06-10,estimate,1.04,0.9,1.17,1,1.09
Nevada,2020-06-11,estimate,1.05,0.91,1.18,1,1.1
Nevada,2020-06-12,estimate,1.06,0.92,1.2,1.01,1.11
Nevada,2020-06-13,estimate,1.07,0.93,1.21,1.01,1.11
Nevada,2020-06-14,estimate,1.08,0.95,1.22,1.02,1.12
Nevada,2020-06-15,estimate,1.09,0.96,1.24,1.03,1.13
Nevada,2020-06-16,estimate,1.1,0.97,1.25,1.03,1.14
Nevada,2020-06-17,estimate,1.1,0.97,1.26,1.03,1.14
Nevada,2020-06-18,estimate,1.11,0.97,1.27,1.05,1.16
Nevada,2020-06-19,estimate,1.12,0.99,1.3,1.04,1.16
Nevada,2020-06-20,estimate,1.13,0.99,1.31,1.07,1.19
Nevada,2020-06-21,estimate,1.14,0.99,1.32,1.07,1.19
Nevada,2020-06-22,estimate,1.15,1,1.34,1.07,1.2
Nevada,2020-06-23,estimate,1.16,0.97,1.32,1.08,1.2
Nevada,2020-06-24,estimate,1.16,0.98,1.35,1.07,1.2
Nevada,2020-06-25,estimate,1.16,0.98,1.35,1.07,1.2
Nevada,2020-06-26,estimate,1.16,0.98,1.34,1.07,1.2
Nevada,2020-06-27,estimate,1.16,0.98,1.35,1.07,1.22
Nevada,2020-06-28,estimate,1.16,0.98,1.35,1.07,1.22
Nevada,2020-06-29,estimate,1.16,0.98,1.35,1.06,1.21
Nevada,2020-06-30,estimate,1.16,0.98,1.35,1.07,1.23
Nevada,2020-07-01,estimate,1.16,0.96,1.35,1.09,1.24
Nevada,2020-07-02,estimate based on partial data,1.16,0.96,1.37,1.06,1.22
Nevada,2020-07-03,estimate based on partial data,1.16,0.96,1.38,1.06,1.22
Nevada,2020-07-04,estimate based on partial data,1.15,0.96,1.41,1.05,1.22
Nevada,2020-07-05,estimate based on partial data,1.15,0.93,1.39,1.05,1.22
Nevada,2020-07-06,estimate based on partial data,1.15,0.9,1.4,1.03,1.21
Nevada,2020-07-07,estimate based on partial data,1.14,0.89,1.41,1.02,1.21
Nevada,2020-07-08,estimate based on partial data,1.13,0.88,1.42,1.04,1.24
Nevada,2020-07-09,estimate based on partial data,1.13,0.85,1.42,1.01,1.22
Nevada,2020-07-10,estimate based on partial data,1.13,0.84,1.43,1.01,1.22
Nevada,2020-07-11,estimate based on partial data,1.13,0.82,1.44,1.01,1.23
Nevada,2020-07-12,estimate based on partial data,1.12,0.81,1.46,1,1.23
Nevada,2020-07-13,estimate based on partial data,1.12,0.79,1.47,0.99,1.23
Nevada,2020-07-14,estimate based on partial data,1.12,0.79,1.5,0.98,1.23
Nevada,2020-07-15,estimate based on partial data,1.12,0.77,1.52,1,1.26
Nevada,2020-07-16,estimate based on partial data,1.12,0.73,1.5,0.98,1.25
Nevada,2020-07-17,estimate based on partial data,1.12,0.76,1.56,0.98,1.25
Nevada,2020-07-18,estimate based on partial data,1.12,0.75,1.58,0.97,1.25
Nevada,2020-07-19,estimate based on partial data,1.12,0.74,1.6,0.96,1.25
Nevada,2020-07-20,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-07-21,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-07-22,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-07-23,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-07-24,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-07-25,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-07-26,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-07-27,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-07-28,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-07-29,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-07-30,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-07-31,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-01,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-02,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-03,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-04,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-05,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-06,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-07,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-08,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-09,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-10,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-11,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-12,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-13,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-14,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-15,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-16,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-17,forecast,1.12,0.74,1.6,0.96,1.25
Nevada,2020-08-18,forecast,1.12,0.74,1.6,0.96,1.25
New Hampshire,2020-05-10,estimate,0.95,0.86,1.04,0.91,0.97
New Hampshire,2020-05-11,estimate,0.95,0.88,1.06,0.92,0.98
New Hampshire,2020-05-12,estimate,0.95,0.87,1.06,0.92,0.98
New Hampshire,2020-05-13,estimate,0.95,0.87,1.06,0.92,0.98
New Hampshire,2020-05-14,estimate,0.95,0.88,1.07,0.92,0.97
New Hampshire,2020-05-15,estimate,0.95,0.88,1.08,0.91,0.97
New Hampshire,2020-05-16,estimate,0.95,0.85,1.06,0.91,0.97
New Hampshire,2020-05-17,estimate,0.95,0.86,1.07,0.91,0.97
New Hampshire,2020-05-18,estimate,0.95,0.86,1.07,0.9,0.96
New Hampshire,2020-05-19,estimate,0.94,0.85,1.06,0.91,0.97
New Hampshire,2020-05-20,estimate,0.94,0.85,1.07,0.91,0.96
New Hampshire,2020-05-21,estimate,0.94,0.83,1.05,0.9,0.96
New Hampshire,2020-05-22,estimate,0.94,0.83,1.05,0.91,0.97
New Hampshire,2020-05-23,estimate,0.94,0.84,1.06,0.91,0.97
New Hampshire,2020-05-24,estimate,0.93,0.84,1.06,0.9,0.96
New Hampshire,2020-05-25,estimate,0.93,0.83,1.04,0.9,0.96
New Hampshire,2020-05-26,estimate,0.93,0.84,1.05,0.89,0.95
New Hampshire,2020-05-27,estimate,0.93,0.83,1.04,0.89,0.95
New Hampshire,2020-05-28,estimate,0.93,0.82,1.03,0.89,0.95
New Hampshire,2020-05-29,estimate,0.92,0.83,1.03,0.89,0.95
New Hampshire,2020-05-30,estimate,0.92,0.82,1.03,0.88,0.95
New Hampshire,2020-05-31,estimate,0.92,0.81,1.01,0.89,0.95
New Hampshire,2020-06-01,estimate,0.91,0.81,1.01,0.89,0.95
New Hampshire,2020-06-02,estimate,0.91,0.81,1.01,0.88,0.94
New Hampshire,2020-06-03,estimate,0.91,0.81,1,0.88,0.95
New Hampshire,2020-06-04,estimate,0.9,0.8,0.99,0.88,0.94
New Hampshire,2020-06-05,estimate,0.9,0.8,0.99,0.88,0.94
New Hampshire,2020-06-06,estimate,0.9,0.8,0.99,0.87,0.93
New Hampshire,2020-06-07,estimate,0.89,0.78,0.97,0.87,0.94
New Hampshire,2020-06-08,estimate,0.89,0.77,0.97,0.87,0.94
New Hampshire,2020-06-09,estimate,0.89,0.77,0.97,0.87,0.94
New Hampshire,2020-06-10,estimate,0.89,0.77,0.98,0.86,0.93
New Hampshire,2020-06-11,estimate,0.88,0.77,0.98,0.86,0.94
New Hampshire,2020-06-12,estimate,0.88,0.76,0.97,0.86,0.94
New Hampshire,2020-06-13,estimate,0.88,0.75,0.97,0.86,0.94
New Hampshire,2020-06-14,estimate,0.88,0.75,0.97,0.85,0.93
New Hampshire,2020-06-15,estimate,0.87,0.75,0.97,0.85,0.93
New Hampshire,2020-06-16,estimate,0.87,0.74,0.96,0.84,0.93
New Hampshire,2020-06-17,estimate,0.87,0.73,0.96,0.84,0.92
New Hampshire,2020-06-18,estimate,0.86,0.74,0.97,0.84,0.93
New Hampshire,2020-06-19,estimate,0.86,0.72,0.96,0.84,0.93
New Hampshire,2020-06-20,estimate,0.86,0.73,0.97,0.84,0.93
New Hampshire,2020-06-21,estimate,0.86,0.72,0.97,0.83,0.93
New Hampshire,2020-06-22,estimate,0.86,0.72,0.98,0.83,0.93
New Hampshire,2020-06-23,estimate,0.86,0.7,0.97,0.83,0.93
New Hampshire,2020-06-24,estimate,0.86,0.69,0.97,0.83,0.93
New Hampshire,2020-06-25,estimate,0.85,0.69,0.97,0.83,0.94
New Hampshire,2020-06-26,estimate,0.85,0.68,0.98,0.83,0.94
New Hampshire,2020-06-27,estimate,0.85,0.67,0.98,0.83,0.95
New Hampshire,2020-06-28,estimate,0.85,0.67,0.99,0.82,0.94
New Hampshire,2020-06-29,estimate,0.85,0.66,0.99,0.82,0.94
New Hampshire,2020-06-30,estimate,0.85,0.65,1,0.82,0.95
New Hampshire,2020-07-01,estimate,0.85,0.64,1,0.82,0.95
New Hampshire,2020-07-02,estimate based on partial data,0.85,0.63,1.02,0.82,0.95
New Hampshire,2020-07-03,estimate based on partial data,0.85,0.62,1.02,0.82,0.94
New Hampshire,2020-07-04,estimate based on partial data,0.85,0.63,1.03,0.81,0.94
New Hampshire,2020-07-05,estimate based on partial data,0.85,0.63,1.05,0.81,0.95
New Hampshire,2020-07-06,estimate based on partial data,0.86,0.62,1.05,0.82,0.95
New Hampshire,2020-07-07,estimate based on partial data,0.86,0.62,1.07,0.81,0.95
New Hampshire,2020-07-08,estimate based on partial data,0.86,0.6,1.07,0.8,0.95
New Hampshire,2020-07-09,estimate based on partial data,0.86,0.59,1.06,0.8,0.95
New Hampshire,2020-07-10,estimate based on partial data,0.86,0.59,1.09,0.81,0.96
New Hampshire,2020-07-11,estimate based on partial data,0.86,0.6,1.1,0.79,0.95
New Hampshire,2020-07-12,estimate based on partial data,0.86,0.57,1.1,0.79,0.95
New Hampshire,2020-07-13,estimate based on partial data,0.86,0.57,1.1,0.79,0.95
New Hampshire,2020-07-14,estimate based on partial data,0.86,0.55,1.1,0.8,0.96
New Hampshire,2020-07-15,estimate based on partial data,0.86,0.54,1.11,0.79,0.96
New Hampshire,2020-07-16,estimate based on partial data,0.86,0.54,1.13,0.79,0.96
New Hampshire,2020-07-17,estimate based on partial data,0.86,0.52,1.13,0.79,0.97
New Hampshire,2020-07-18,estimate based on partial data,0.86,0.51,1.12,0.77,0.96
New Hampshire,2020-07-19,estimate based on partial data,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-07-20,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-07-21,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-07-22,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-07-23,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-07-24,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-07-25,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-07-26,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-07-27,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-07-28,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-07-29,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-07-30,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-07-31,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-01,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-02,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-03,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-04,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-05,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-06,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-07,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-08,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-09,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-10,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-11,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-12,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-13,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-14,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-15,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-16,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-17,forecast,0.86,0.48,1.1,0.78,0.97
New Hampshire,2020-08-18,forecast,0.86,0.48,1.1,0.78,0.97
New Jersey,2020-05-10,estimate,0.86,0.8,0.92,0.85,0.89
New Jersey,2020-05-11,estimate,0.87,0.8,0.92,0.85,0.88
New Jersey,2020-05-12,estimate,0.87,0.79,0.92,0.86,0.89
New Jersey,2020-05-13,estimate,0.87,0.79,0.92,0.85,0.89
New Jersey,2020-05-14,estimate,0.87,0.8,0.93,0.86,0.89
New Jersey,2020-05-15,estimate,0.87,0.8,0.93,0.86,0.89
New Jersey,2020-05-16,estimate,0.87,0.8,0.93,0.86,0.89
New Jersey,2020-05-17,estimate,0.87,0.81,0.94,0.86,0.89
New Jersey,2020-05-18,estimate,0.88,0.8,0.94,0.86,0.89
New Jersey,2020-05-19,estimate,0.88,0.81,0.95,0.86,0.9
New Jersey,2020-05-20,estimate,0.88,0.8,0.94,0.86,0.9
New Jersey,2020-05-21,estimate,0.88,0.81,0.95,0.86,0.9
New Jersey,2020-05-22,estimate,0.88,0.82,0.96,0.86,0.9
New Jersey,2020-05-23,estimate,0.88,0.81,0.95,0.86,0.9
New Jersey,2020-05-24,estimate,0.88,0.82,0.96,0.87,0.9
New Jersey,2020-05-25,estimate,0.89,0.82,0.96,0.87,0.9
New Jersey,2020-05-26,estimate,0.89,0.82,0.95,0.87,0.9
New Jersey,2020-05-27,estimate,0.89,0.83,0.96,0.87,0.91
New Jersey,2020-05-28,estimate,0.89,0.83,0.96,0.87,0.91
New Jersey,2020-05-29,estimate,0.89,0.82,0.95,0.87,0.91
New Jersey,2020-05-30,estimate,0.89,0.82,0.96,0.88,0.91
New Jersey,2020-05-31,estimate,0.89,0.83,0.96,0.88,0.91
New Jersey,2020-06-01,estimate,0.89,0.83,0.97,0.87,0.91
New Jersey,2020-06-02,estimate,0.89,0.83,0.96,0.87,0.91
New Jersey,2020-06-03,estimate,0.89,0.83,0.97,0.87,0.91
New Jersey,2020-06-04,estimate,0.89,0.82,0.96,0.88,0.92
New Jersey,2020-06-05,estimate,0.9,0.83,0.97,0.88,0.92
New Jersey,2020-06-06,estimate,0.9,0.83,0.97,0.88,0.92
New Jersey,2020-06-07,estimate,0.9,0.83,0.97,0.88,0.92
New Jersey,2020-06-08,estimate,0.9,0.84,0.98,0.88,0.92
New Jersey,2020-06-09,estimate,0.9,0.84,0.98,0.88,0.92
New Jersey,2020-06-10,estimate,0.9,0.85,0.98,0.88,0.93
New Jersey,2020-06-11,estimate,0.91,0.85,0.98,0.88,0.92
New Jersey,2020-06-12,estimate,0.91,0.85,0.99,0.88,0.92
New Jersey,2020-06-13,estimate,0.91,0.85,0.99,0.89,0.93
New Jersey,2020-06-14,estimate,0.91,0.86,1,0.89,0.94
New Jersey,2020-06-15,estimate,0.92,0.85,1,0.89,0.94
New Jersey,2020-06-16,estimate,0.92,0.85,1.01,0.88,0.93
New Jersey,2020-06-17,estimate,0.92,0.86,1.01,0.88,0.93
New Jersey,2020-06-18,estimate,0.92,0.86,1.02,0.88,0.94
New Jersey,2020-06-19,estimate,0.93,0.86,1.02,0.88,0.94
New Jersey,2020-06-20,estimate,0.93,0.86,1.02,0.88,0.94
New Jersey,2020-06-21,estimate,0.93,0.86,1.03,0.88,0.94
New Jersey,2020-06-22,estimate,0.93,0.86,1.03,0.88,0.94
New Jersey,2020-06-23,estimate,0.93,0.86,1.04,0.88,0.94
New Jersey,2020-06-24,estimate,0.93,0.85,1.03,0.88,0.94
New Jersey,2020-06-25,estimate,0.93,0.86,1.04,0.88,0.94
New Jersey,2020-06-26,estimate,0.93,0.85,1.02,0.88,0.94
New Jersey,2020-06-27,estimate,0.92,0.84,1.02,0.88,0.94
New Jersey,2020-06-28,estimate,0.92,0.84,1.02,0.88,0.94
New Jersey,2020-06-29,estimate,0.92,0.83,1.03,0.88,0.94
New Jersey,2020-06-30,estimate,0.92,0.83,1.03,0.88,0.94
New Jersey,2020-07-01,estimate,0.91,0.81,1.02,0.88,0.94
New Jersey,2020-07-02,estimate based on partial data,0.91,0.81,1.03,0.88,0.94
New Jersey,2020-07-03,estimate based on partial data,0.91,0.8,1.03,0.87,0.94
New Jersey,2020-07-04,estimate based on partial data,0.91,0.79,1.03,0.87,0.94
New Jersey,2020-07-05,estimate based on partial data,0.91,0.77,1.02,0.87,0.95
New Jersey,2020-07-06,estimate based on partial data,0.9,0.76,1.03,0.87,0.94
New Jersey,2020-07-07,estimate based on partial data,0.9,0.76,1.03,0.87,0.95
New Jersey,2020-07-08,estimate based on partial data,0.9,0.74,1.04,0.87,0.95
New Jersey,2020-07-09,estimate based on partial data,0.9,0.73,1.03,0.87,0.95
New Jersey,2020-07-10,estimate based on partial data,0.9,0.72,1.04,0.87,0.95
New Jersey,2020-07-11,estimate based on partial data,0.9,0.7,1.04,0.87,0.95
New Jersey,2020-07-12,estimate based on partial data,0.9,0.7,1.05,0.87,0.95
New Jersey,2020-07-13,estimate based on partial data,0.9,0.71,1.07,0.87,0.95
New Jersey,2020-07-14,estimate based on partial data,0.9,0.7,1.06,0.86,0.95
New Jersey,2020-07-15,estimate based on partial data,0.9,0.7,1.07,0.86,0.95
New Jersey,2020-07-16,estimate based on partial data,0.9,0.69,1.08,0.86,0.95
New Jersey,2020-07-17,estimate based on partial data,0.9,0.68,1.08,0.85,0.95
New Jersey,2020-07-18,estimate based on partial data,0.9,0.66,1.07,0.86,0.96
New Jersey,2020-07-19,estimate based on partial data,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-07-20,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-07-21,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-07-22,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-07-23,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-07-24,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-07-25,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-07-26,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-07-27,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-07-28,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-07-29,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-07-30,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-07-31,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-01,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-02,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-03,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-04,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-05,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-06,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-07,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-08,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-09,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-10,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-11,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-12,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-13,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-14,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-15,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-16,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-17,forecast,0.9,0.65,1.07,0.85,0.95
New Jersey,2020-08-18,forecast,0.9,0.65,1.07,0.85,0.95
New Mexico,2020-05-10,estimate,0.95,0.91,1,0.94,0.97
New Mexico,2020-05-11,estimate,0.95,0.9,0.99,0.94,0.97
New Mexico,2020-05-12,estimate,0.95,0.9,1,0.94,0.97
New Mexico,2020-05-13,estimate,0.95,0.9,0.99,0.94,0.97
New Mexico,2020-05-14,estimate,0.95,0.89,0.99,0.94,0.96
New Mexico,2020-05-15,estimate,0.95,0.9,1,0.94,0.96
New Mexico,2020-05-16,estimate,0.95,0.89,0.99,0.94,0.96
New Mexico,2020-05-17,estimate,0.95,0.89,0.99,0.94,0.97
New Mexico,2020-05-18,estimate,0.95,0.89,0.99,0.94,0.96
New Mexico,2020-05-19,estimate,0.95,0.88,0.99,0.94,0.96
New Mexico,2020-05-20,estimate,0.95,0.89,0.99,0.94,0.96
New Mexico,2020-05-21,estimate,0.95,0.88,0.99,0.94,0.97
New Mexico,2020-05-22,estimate,0.95,0.88,0.99,0.94,0.97
New Mexico,2020-05-23,estimate,0.95,0.88,0.99,0.94,0.97
New Mexico,2020-05-24,estimate,0.95,0.88,0.99,0.94,0.97
New Mexico,2020-05-25,estimate,0.95,0.88,0.99,0.94,0.97
New Mexico,2020-05-26,estimate,0.95,0.88,1,0.94,0.97
New Mexico,2020-05-27,estimate,0.95,0.87,0.99,0.94,0.97
New Mexico,2020-05-28,estimate,0.95,0.87,0.99,0.94,0.97
New Mexico,2020-05-29,estimate,0.95,0.87,0.99,0.94,0.97
New Mexico,2020-05-30,estimate,0.95,0.88,0.99,0.94,0.97
New Mexico,2020-05-31,estimate,0.95,0.88,0.99,0.94,0.97
New Mexico,2020-06-01,estimate,0.95,0.88,0.99,0.94,0.97
