region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Oregon,2020-10-18,forecast,3,93,1067,0,1,0,3,0,31
Oregon,2020-10-19,forecast,3,145,1806,0,1,0,3,0,35
Oregon,2020-10-20,forecast,3,229,3073,0,1,0,3,0,38
Oregon,2020-10-21,forecast,3,369,5251,0,1,0,3,0,42
Oregon,2020-10-22,forecast,3,601,9006,0,1,0,3,0,46
Oregon,2020-10-23,forecast,3,987,15494,0,1,0,3,0,52
Oregon,2020-10-24,forecast,3,1634,26731,0,1,0,3,0,57
Oregon,2020-10-25,forecast,3,2721,46231,0,1,0,3,0,63
Oregon,2020-10-26,forecast,3,4555,80131,0,1,0,3,0,70
Oregon,2020-10-27,forecast,3,7659,139158,0,1,0,3,0,78
Oregon,2020-10-28,forecast,3,12926,242087,0,1,0,3,0,86
Oregon,2020-10-29,forecast,3,21887,421806,0,1,0,3,0,94
Oregon,2020-10-30,forecast,3,37163,735980,0,1,0,3,0,102
Oregon,2020-10-31,forecast,3,63261,1285796,0,1,0,3,0,113
Oregon,2020-11-01,forecast,3,107927,2248945,0,0,0,3,0,124
Oregon,2020-11-02,forecast,3,184501,3937673,0,0,0,3,0,138
Oregon,2020-11-03,forecast,3,315978,6901004,0,0,0,3,0,154
Oregon,2020-11-04,forecast,3,542044,12104829,0,0,0,3,0,171
Oregon,2020-11-05,forecast,3,931260,21249278,0,0,0,3,0,189
Oregon,2020-11-06,forecast,3,1602192,37328241,0,0,0,3,0,208
Oregon,2020-11-07,forecast,3,2760070,65616068,0,0,0,3,0,229
Oregon,2020-11-08,forecast,3,4760451,115408097,0,0,0,3,0,253
Oregon,2020-11-09,forecast,3,8219844,203091709,0,0,0,3,0,278
Oregon,2020-11-10,forecast,3,14208086,357566268,0,0,0,3,0,309
Pennsylvania,2020-08-30,estimate,16,17,3,16,17,14,18,11,21
Pennsylvania,2020-08-31,estimate,17,17,3,15,17,15,18,12,22
Pennsylvania,2020-09-01,estimate,17,17,3,16,17,14,18,12,22
Pennsylvania,2020-09-02,estimate,17,17,3,16,17,15,18,12,23
Pennsylvania,2020-09-03,estimate,17,18,3,16,17,15,19,13,23
Pennsylvania,2020-09-04,estimate,18,18,4,16,17,15,19,13,24
Pennsylvania,2020-09-05,estimate,18,18,4,16,17,15,19,13,24
Pennsylvania,2020-09-06,estimate,18,19,4,16,18,15,20,13,24
Pennsylvania,2020-09-07,estimate,18,19,4,16,18,16,20,13,25
Pennsylvania,2020-09-08,estimate,19,19,4,16,18,16,20,13,25
Pennsylvania,2020-09-09,estimate,19,19,4,16,18,16,20,13,26
Pennsylvania,2020-09-10,estimate,19,20,4,17,18,16,20,13,26
Pennsylvania,2020-09-11,estimate,19,20,4,18,19,16,21,14,26
Pennsylvania,2020-09-12,estimate,19,20,4,17,19,16,21,14,26
Pennsylvania,2020-09-13,estimate,19,20,4,17,19,17,21,14,27
Pennsylvania,2020-09-14,estimate,20,20,4,18,19,17,21,14,26
Pennsylvania,2020-09-15,estimate,20,20,4,19,20,17,22,14,26
Pennsylvania,2020-09-16,estimate,20,20,4,19,21,17,22,14,26
Pennsylvania,2020-09-17,estimate,20,20,4,19,21,17,22,14,27
Pennsylvania,2020-09-18,estimate,20,20,4,18,20,17,22,14,27
Pennsylvania,2020-09-19,estimate,20,20,4,19,21,17,22,14,27
Pennsylvania,2020-09-20,estimate,20,21,5,20,22,17,22,13,28
Pennsylvania,2020-09-21,estimate,20,21,5,20,22,17,23,13,28
Pennsylvania,2020-09-22,estimate,21,21,5,20,22,17,23,13,29
Pennsylvania,2020-09-23,estimate,21,21,6,18,21,16,23,13,30
Pennsylvania,2020-09-24,estimate based on partial data,21,21,6,18,21,17,24,12,30
Pennsylvania,2020-09-25,estimate based on partial data,21,22,6,19,22,17,25,12,31
Pennsylvania,2020-09-26,estimate based on partial data,21,22,7,18,21,17,25,11,32
Pennsylvania,2020-09-27,estimate based on partial data,22,22,7,21,24,16,24,10,33
Pennsylvania,2020-09-28,estimate based on partial data,22,23,8,19,22,16,25,10,34
Pennsylvania,2020-09-29,estimate based on partial data,22,23,9,19,23,16,25,10,36
Pennsylvania,2020-09-30,estimate based on partial data,23,24,10,21,25,16,26,9,38
Pennsylvania,2020-10-01,estimate based on partial data,23,25,11,16,20,16,26,7,40
Pennsylvania,2020-10-02,estimate based on partial data,23,26,13,19,23,15,27,8,44
Pennsylvania,2020-10-03,estimate based on partial data,24,27,16,19,24,15,28,6,47
Pennsylvania,2020-10-04,estimate based on partial data,24,29,20,20,25,14,28,3,49
Pennsylvania,2020-10-05,estimate based on partial data,24,31,26,20,25,14,28,1,52
Pennsylvania,2020-10-06,estimate based on partial data,25,34,36,20,25,13,29,1,59
Pennsylvania,2020-10-07,estimate based on partial data,25,38,52,19,25,13,30,0,64
Pennsylvania,2020-10-08,estimate based on partial data,26,44,80,19,26,13,31,1,72
Pennsylvania,2020-10-09,estimate based on partial data,26,53,131,19,26,12,32,0,80
Pennsylvania,2020-10-10,estimate based on partial data,26,69,234,18,25,12,32,0,89
Pennsylvania,2020-10-11,estimate based on partial data,27,97,454,18,26,11,33,0,103
Pennsylvania,2020-10-12,forecast,27,141,885,15,23,12,35,0,120
Pennsylvania,2020-10-13,forecast,27,217,1784,15,23,10,34,0,136
Pennsylvania,2020-10-14,forecast,28,350,3679,16,24,9,34,0,152
Pennsylvania,2020-10-15,forecast,28,589,7711,14,23,9,35,0,169
Pennsylvania,2020-10-16,forecast,28,1029,16332,15,24,8,35,0,187
Pennsylvania,2020-10-17,forecast,29,1855,34831,14,24,7,35,0,207
Pennsylvania,2020-10-18,forecast,29,3437,74607,15,24,6,35,0,226
Pennsylvania,2020-10-19,forecast,29,6524,160246,14,24,0,30,0,253
Pennsylvania,2020-10-20,forecast,30,12644,344790,13,23,0,30,0,280
Pennsylvania,2020-10-21,forecast,30,24955,742678,12,23,0,30,0,307
Pennsylvania,2020-10-22,forecast,31,50027,1600863,11,22,0,31,0,349
Pennsylvania,2020-10-23,forecast,31,101622,3452282,11,22,0,31,0,388
Pennsylvania,2020-10-24,forecast,31,208729,7447121,10,22,0,32,0,440
Pennsylvania,2020-10-25,forecast,32,432687,16067818,10,22,0,32,0,499
Pennsylvania,2020-10-26,forecast,32,903752,34672364,0,12,0,32,0,563
Pennsylvania,2020-10-27,forecast,33,1899359,74825520,0,12,0,33,0,639
Pennsylvania,2020-10-28,forecast,33,4011820,161489271,0,11,0,33,0,728
Pennsylvania,2020-10-29,forecast,34,8508169,348543632,0,11,0,34,0,840
Pennsylvania,2020-10-30,forecast,34,18102989,752288967,0,11,0,34,0,949
Pennsylvania,2020-10-31,forecast,35,38619622,1623762523,0,11,0,35,0,1062
Pennsylvania,2020-11-01,forecast,35,82563258,3504838165,0,11,0,35,0,1204
Pennsylvania,2020-11-02,forecast,36,176810526,7565178449,0,11,0,36,0,1362
Pennsylvania,2020-11-03,forecast,36,379165585,16329570960,0,10,0,36,0,1533
Pennsylvania,2020-11-04,forecast,36,814019594,35247941773,0,10,0,36,0,1738
Pennsylvania,2020-11-05,forecast,37,1749180106,76084360678,0,10,0,37,0,1973
Pennsylvania,2020-11-06,forecast,37,3761445507,164232502707,0,10,0,37,0,2232
Pennsylvania,2020-11-07,forecast,38,8093511575,354506724543,0,10,0,38,0,2540
Pennsylvania,2020-11-08,forecast,38,17423449555,765228544835,0,9,0,38,0,2906
Pennsylvania,2020-11-09,forecast,39,37523934847,1651805482504,0,9,0,39,0,3295
Pennsylvania,2020-11-10,forecast,39,80840527706,3565557925843,0,9,0,39,0,3831
Puerto Rico,2020-08-30,estimate,8,8,2,7,8,7,9,6,11
Puerto Rico,2020-08-31,estimate,8,8,2,8,8,7,9,6,11
Puerto Rico,2020-09-01,estimate,8,8,2,8,8,7,9,6,11
Puerto Rico,2020-09-02,estimate,8,8,2,8,8,7,9,6,11
Puerto Rico,2020-09-03,estimate,8,8,2,8,8,7,9,6,11
Puerto Rico,2020-09-04,estimate,8,8,2,7,8,7,9,6,10
Puerto Rico,2020-09-05,estimate,8,8,2,7,8,7,9,6,10
Puerto Rico,2020-09-06,estimate,8,8,2,7,8,7,9,6,10
Puerto Rico,2020-09-07,estimate,8,8,2,7,8,7,8,6,10
Puerto Rico,2020-09-08,estimate,8,8,2,7,8,7,8,6,10
Puerto Rico,2020-09-09,estimate,8,8,2,7,8,7,8,6,10
Puerto Rico,2020-09-10,estimate,7,8,1,7,8,7,8,6,10
Puerto Rico,2020-09-11,estimate,7,7,1,7,8,6,8,5,10
Puerto Rico,2020-09-12,estimate,7,7,1,7,7,6,8,5,10
Puerto Rico,2020-09-13,estimate,7,7,1,7,7,6,8,5,10
Puerto Rico,2020-09-14,estimate,7,7,1,7,7,6,8,5,9
Puerto Rico,2020-09-15,estimate,7,7,1,7,8,6,8,5,9
Puerto Rico,2020-09-16,estimate,7,7,1,7,7,6,8,5,9
Puerto Rico,2020-09-17,estimate,7,7,1,7,7,6,7,5,9
Puerto Rico,2020-09-18,estimate,7,7,1,6,7,6,7,4,9
Puerto Rico,2020-09-19,estimate,6,7,1,6,7,5,7,4,9
Puerto Rico,2020-09-20,estimate,6,6,1,6,6,5,7,4,9
Puerto Rico,2020-09-21,estimate,6,6,1,6,6,5,7,4,9
Puerto Rico,2020-09-22,estimate,6,6,2,6,6,5,7,4,9
Puerto Rico,2020-09-23,estimate,6,6,2,5,6,5,7,4,9
Puerto Rico,2020-09-24,estimate based on partial data,6,6,2,6,6,5,7,3,9
Puerto Rico,2020-09-25,estimate based on partial data,6,6,2,5,6,4,7,3,9
Puerto Rico,2020-09-26,estimate based on partial data,6,6,2,5,6,5,7,3,9
Puerto Rico,2020-09-27,estimate based on partial data,6,6,2,5,6,4,7,3,9
Puerto Rico,2020-09-28,estimate based on partial data,6,6,2,5,6,4,7,2,9
Puerto Rico,2020-09-29,estimate based on partial data,6,6,2,5,6,4,7,2,9
Puerto Rico,2020-09-30,estimate based on partial data,6,6,2,4,6,4,7,2,9
Puerto Rico,2020-10-01,estimate based on partial data,5,6,3,4,5,3,6,2,10
Puerto Rico,2020-10-02,estimate based on partial data,5,6,3,4,5,3,7,1,10
Puerto Rico,2020-10-03,estimate based on partial data,5,6,3,4,5,3,7,1,10
Puerto Rico,2020-10-04,estimate based on partial data,5,6,4,4,5,2,6,0,10
Puerto Rico,2020-10-05,estimate based on partial data,5,6,4,4,5,2,6,0,10
Puerto Rico,2020-10-06,estimate based on partial data,5,6,5,3,5,2,6,0,11
Puerto Rico,2020-10-07,estimate based on partial data,5,6,7,2,4,2,6,0,11
Puerto Rico,2020-10-08,estimate based on partial data,5,7,9,3,5,1,5,0,12
Puerto Rico,2020-10-09,estimate based on partial data,5,7,14,2,4,1,5,0,13
Puerto Rico,2020-10-10,estimate based on partial data,5,8,21,2,4,0,5,0,13
Puerto Rico,2020-10-11,estimate based on partial data,5,9,34,1,3,0,5,0,14
Puerto Rico,2020-10-12,forecast,5,11,55,0,2,0,5,0,15
Puerto Rico,2020-10-13,forecast,4,13,90,0,2,0,4,0,16
Puerto Rico,2020-10-14,forecast,4,17,152,0,1,0,4,0,17
Puerto Rico,2020-10-15,forecast,4,23,256,0,1,0,4,0,18
Puerto Rico,2020-10-16,forecast,4,32,435,0,1,0,4,0,19
Puerto Rico,2020-10-17,forecast,4,47,741,0,1,0,4,0,20
Puerto Rico,2020-10-18,forecast,4,72,1265,0,1,0,4,0,21
Puerto Rico,2020-10-19,forecast,4,112,2167,0,1,0,4,0,23
Puerto Rico,2020-10-20,forecast,4,179,3718,0,1,0,4,0,25
Puerto Rico,2020-10-21,forecast,4,290,6388,0,1,0,4,0,27
Puerto Rico,2020-10-22,forecast,4,476,10988,0,1,0,4,0,29
Puerto Rico,2020-10-23,forecast,4,790,18919,0,1,0,4,0,31
Puerto Rico,2020-10-24,forecast,4,1322,32604,0,1,0,4,0,33
Puerto Rico,2020-10-25,forecast,4,2224,56232,0,1,0,4,0,35
Puerto Rico,2020-10-26,forecast,4,3762,97054,0,1,0,4,0,38
Puerto Rico,2020-10-27,forecast,4,6388,167622,0,1,0,4,0,41
Puerto Rico,2020-10-28,forecast,4,10881,289678,0,0,0,4,0,43
Puerto Rico,2020-10-29,forecast,4,18583,500903,0,0,0,4,0,45
Puerto Rico,2020-10-30,forecast,4,31811,866629,0,0,0,4,0,48
Puerto Rico,2020-10-31,forecast,3,54560,1500192,0,0,0,3,0,51
Puerto Rico,2020-11-01,forecast,3,93734,2598291,0,0,0,3,0,55
Puerto Rico,2020-11-02,forecast,3,161274,4502474,0,0,0,3,0,59
Puerto Rico,2020-11-03,forecast,3,277844,7806101,0,0,0,3,0,62
Puerto Rico,2020-11-04,forecast,3,479237,13540485,0,0,0,3,0,66
Puerto Rico,2020-11-05,forecast,3,827492,23499045,0,0,0,3,0,70
Puerto Rico,2020-11-06,forecast,3,1430214,40802004,0,0,0,3,0,73
Puerto Rico,2020-11-07,forecast,3,2474159,70880700,0,0,0,3,0,79
Puerto Rico,2020-11-08,forecast,3,4283658,123194148,0,0,0,3,0,84
Puerto Rico,2020-11-09,forecast,3,7422288,214224119,0,0,0,3,0,90
Puerto Rico,2020-11-10,forecast,3,12869908,372703712,0,0,0,3,0,95
Rhode Island,2020-08-31,estimate,2,2,1,2,2,2,3,1,3
Rhode Island,2020-09-01,estimate,2,2,1,2,3,2,3,2,3
Rhode Island,2020-09-02,estimate,2,3,1,2,3,2,3,1,3
Rhode Island,2020-09-03,estimate,2,3,1,2,3,2,3,2,4
Rhode Island,2020-09-04,estimate,2,3,1,2,2,2,3,2,4
Rhode Island,2020-09-05,estimate,2,3,1,2,2,2,3,2,4
Rhode Island,2020-09-06,estimate,2,3,1,2,2,2,3,1,4
Rhode Island,2020-09-07,estimate,2,3,1,2,2,2,3,1,4
Rhode Island,2020-09-08,estimate,2,3,1,2,2,2,3,1,4
Rhode Island,2020-09-09,estimate,2,3,1,2,2,2,3,1,4
Rhode Island,2020-09-10,estimate,2,2,1,2,2,2,3,1,4
Rhode Island,2020-09-11,estimate,2,2,1,2,2,2,3,1,3
Rhode Island,2020-09-12,estimate,2,2,1,2,2,2,2,1,3
Rhode Island,2020-09-13,estimate,2,2,1,2,2,2,2,1,3
Rhode Island,2020-09-14,estimate,2,2,1,2,2,2,2,1,3
Rhode Island,2020-09-15,estimate,2,2,1,2,2,2,2,1,3
Rhode Island,2020-09-16,estimate,2,2,1,2,2,2,2,1,3
Rhode Island,2020-09-17,estimate,2,2,1,2,2,1,2,1,3
Rhode Island,2020-09-18,estimate,2,2,1,2,2,1,2,1,3
Rhode Island,2020-09-19,estimate,2,2,1,2,2,1,2,1,3
Rhode Island,2020-09-20,estimate,2,2,1,1,2,1,2,1,2
Rhode Island,2020-09-21,estimate,2,2,1,1,2,1,2,1,3
Rhode Island,2020-09-22,estimate,2,2,1,1,2,1,2,1,3
Rhode Island,2020-09-23,estimate,1,2,1,1,2,1,2,0,2
Rhode Island,2020-09-24,estimate based on partial data,1,1,1,1,1,1,2,0,3
Rhode Island,2020-09-25,estimate based on partial data,1,1,1,1,1,1,2,0,2
Rhode Island,2020-09-26,estimate based on partial data,1,1,1,1,1,1,2,0,2
Rhode Island,2020-09-27,estimate based on partial data,1,1,1,1,1,1,2,0,3
Rhode Island,2020-09-28,estimate based on partial data,1,1,1,1,1,1,2,0,3
Rhode Island,2020-09-29,estimate based on partial data,1,1,1,1,1,0,1,0,3
Rhode Island,2020-09-30,estimate based on partial data,1,1,1,0,1,0,1,0,3
Rhode Island,2020-10-01,estimate based on partial data,1,1,1,0,1,0,1,0,3
Rhode Island,2020-10-02,estimate based on partial data,1,1,1,0,0,0,1,0,3
Rhode Island,2020-10-03,estimate based on partial data,1,1,2,0,0,0,1,0,3
Rhode Island,2020-10-04,estimate based on partial data,1,2,2,0,0,0,1,0,3
Rhode Island,2020-10-05,estimate based on partial data,1,2,3,0,0,0,1,0,4
Rhode Island,2020-10-06,estimate based on partial data,1,2,4,0,0,0,1,0,4
Rhode Island,2020-10-07,estimate based on partial data,1,2,8,0,0,0,1,0,4
Rhode Island,2020-10-08,estimate based on partial data,1,3,18,0,0,0,1,0,5
Rhode Island,2020-10-09,estimate based on partial data,1,5,49,0,0,0,1,0,5
Rhode Island,2020-10-10,estimate based on partial data,1,11,156,0,0,0,1,0,6
Rhode Island,2020-10-11,estimate based on partial data,1,29,565,0,0,0,1,0,6
Rhode Island,2020-10-12,forecast,1,92,2075,0,0,0,1,0,7
Rhode Island,2020-10-13,forecast,1,327,8002,0,0,0,1,0,7
Rhode Island,2020-10-14,forecast,1,1288,33419,0,0,0,1,0,8
Rhode Island,2020-10-15,forecast,1,5558,155752,0,0,0,1,0,9
Rhode Island,2020-10-16,forecast,1,25983,806062,0,0,0,1,0,11
Rhode Island,2020-10-17,forecast,1,129943,4469142,0,0,0,1,0,12
Rhode Island,2020-10-18,forecast,1,684915,25649638,0,0,0,1,0,12
Rhode Island,2020-10-19,forecast,1,3750109,149421329,0,0,0,1,0,14
Rhode Island,2020-10-20,forecast,1,21073415,875695610,0,0,0,1,0,16
Rhode Island,2020-10-21,forecast,1,120454681,5144178684,0,0,0,1,0,18
Rhode Island,2020-10-22,forecast,1,696041470,30246487556,0,0,0,1,0,21
Rhode Island,2020-10-23,forecast,1,4049604589,177904322120,0,0,0,1,0,23
Rhode Island,2020-10-24,forecast,1,23661124703,1046542072934,0,0,0,1,0,25
Rhode Island,2020-10-25,forecast,1,138611808563,6156718963498,0,0,0,1,0,29
Rhode Island,2020-10-26,forecast,1,813336316944,36220171981718,0,0,0,1,0,32
Rhode Island,2020-10-27,forecast,1,4777217146671,213085994777897,0,0,0,1,0,36
Rhode Island,2020-10-28,forecast,1,28076825543243,1253604375222100,0,0,0,1,0,41
Rhode Island,2020-10-29,forecast,1,165076972979296,7375076389417340,0,0,0,1,0,46
Rhode Island,2020-10-30,forecast,1,970794133696833,43388305993867800,0,0,0,1,0,51
Rhode Island,2020-10-31,forecast,1,5709931509264310,255257734798506000,0,0,0,1,0,57
Rhode Island,2020-11-01,forecast,0,33587189937978300,1501706766611850000,0,0,0,0,0,63
Rhode Island,2020-11-02,forecast,0,197578907127788000,8834690990348640000,0,0,0,0,0,70
Rhode Island,2020-11-03,forecast,0,1162311218769310000,51975369682968200000,0,0,0,0,0,81
Rhode Island,2020-11-04,forecast,0,6837755000051840000,3.05776290140947e+20,0,0,0,0,0,92
Rhode Island,2020-11-05,forecast,0,40226326805680300000,1.79891244079707e+21,0,0,0,0,0,104
Rhode Island,2020-11-06,forecast,0,2.36652324993021e+20,1.05831814390266e+22,0,0,0,0,0,116
Rhode Island,2020-11-07,forecast,0,1.39223766657055e+21,6.22619125713539e+22,0,0,0,0,0,130
Rhode Island,2020-11-08,forecast,0,8.19063082770355e+21,3.66293044639661e+23,0,0,0,0,0,148
Rhode Island,2020-11-09,forecast,0,4.81861439193595e+22,2.1549385311758e+24,0,0,0,0,0,164
Rhode Island,2020-11-10,forecast,0,2.83483327979e+23,1.26777183960865e+25,0,0,0,0,0,182
South Carolina,2020-08-30,estimate,23,23,3,22,23,21,25,18,29
South Carolina,2020-08-31,estimate,23,23,3,22,23,21,24,18,28
South Carolina,2020-09-01,estimate,22,23,3,22,23,20,23,18,28
South Carolina,2020-09-02,estimate,22,22,3,21,22,20,24,17,27
South Carolina,2020-09-03,estimate,22,22,3,21,22,19,23,17,26
South Carolina,2020-09-04,estimate,21,21,3,20,21,19,22,16,26
South Carolina,2020-09-05,estimate,21,21,3,19,20,19,22,16,25
South Carolina,2020-09-06,estimate,20,21,3,19,20,18,22,16,26
South Carolina,2020-09-07,estimate,20,20,3,18,20,18,21,16,25
South Carolina,2020-09-08,estimate,19,20,3,18,20,18,21,15,25
South Carolina,2020-09-09,estimate,19,19,3,19,20,17,21,15,24
South Carolina,2020-09-10,estimate,19,19,3,18,19,17,20,14,24
South Carolina,2020-09-11,estimate,18,19,3,18,19,16,20,14,23
South Carolina,2020-09-12,estimate,18,18,3,17,18,16,19,14,22
South Carolina,2020-09-13,estimate,18,18,3,17,18,16,19,14,22
South Carolina,2020-09-14,estimate,17,17,3,17,18,15,18,13,22
South Carolina,2020-09-15,estimate,17,17,3,16,17,15,18,13,21
South Carolina,2020-09-16,estimate,16,17,3,16,17,15,18,12,21
South Carolina,2020-09-17,estimate,16,16,3,15,16,14,18,12,20
South Carolina,2020-09-18,estimate,16,16,3,15,16,14,17,12,20
South Carolina,2020-09-19,estimate,15,16,3,15,16,14,17,12,20
South Carolina,2020-09-20,estimate,15,15,3,14,16,13,16,11,19
South Carolina,2020-09-21,estimate,15,15,3,14,15,13,16,11,19
South Carolina,2020-09-22,estimate,14,15,3,14,15,12,16,10,19
South Carolina,2020-09-23,estimate,14,14,3,13,14,12,16,10,19
South Carolina,2020-09-24,estimate based on partial data,14,14,3,12,14,12,15,9,18
South Carolina,2020-09-25,estimate based on partial data,13,14,3,13,14,11,15,9,18
South Carolina,2020-09-26,estimate based on partial data,13,13,3,12,14,11,15,8,18
South Carolina,2020-09-27,estimate based on partial data,13,13,4,11,13,11,15,7,19
South Carolina,2020-09-28,estimate based on partial data,12,13,4,11,12,10,15,6,18
South Carolina,2020-09-29,estimate based on partial data,12,13,4,11,12,10,15,6,19
South Carolina,2020-09-30,estimate based on partial data,12,12,4,10,12,9,14,5,19
South Carolina,2020-10-01,estimate based on partial data,12,12,5,10,12,9,14,5,19
South Carolina,2020-10-02,estimate based on partial data,11,12,5,10,12,9,14,3,18
South Carolina,2020-10-03,estimate based on partial data,11,12,6,10,12,8,14,3,19
South Carolina,2020-10-04,estimate based on partial data,11,12,6,10,12,8,14,2,19
South Carolina,2020-10-05,estimate based on partial data,11,12,7,9,11,8,14,2,19
South Carolina,2020-10-06,estimate based on partial data,10,12,9,9,12,6,13,1,19
South Carolina,2020-10-07,estimate based on partial data,10,12,11,9,11,6,13,1,19
South Carolina,2020-10-08,estimate based on partial data,10,12,15,9,11,6,13,0,20
South Carolina,2020-10-09,estimate based on partial data,10,12,22,8,11,6,13,0,20
South Carolina,2020-10-10,estimate based on partial data,10,13,35,8,11,6,13,0,21
South Carolina,2020-10-11,estimate based on partial data,9,15,60,8,11,5,13,0,21
South Carolina,2020-10-12,forecast,9,17,104,8,11,5,13,0,22
South Carolina,2020-10-13,forecast,9,20,184,8,10,5,13,0,23
South Carolina,2020-10-14,forecast,9,26,333,7,10,5,13,0,23
South Carolina,2020-10-15,forecast,9,37,609,7,10,4,12,0,24
South Carolina,2020-10-16,forecast,8,55,1127,6,9,3,12,0,24
South Carolina,2020-10-17,forecast,8,87,2104,6,9,3,11,0,25
South Carolina,2020-10-18,forecast,8,145,3951,6,9,0,8,0,26
South Carolina,2020-10-19,forecast,8,249,7458,6,9,0,8,0,27
South Carolina,2020-10-20,forecast,8,440,14127,0,3,0,8,0,28
South Carolina,2020-10-21,forecast,7,792,26834,0,3,0,8,0,29
South Carolina,2020-10-22,forecast,7,1444,51073,0,3,0,7,0,29
South Carolina,2020-10-23,forecast,7,2657,97352,0,2,0,7,0,30
South Carolina,2020-10-24,forecast,7,4924,185772,0,2,0,7,0,31
South Carolina,2020-10-25,forecast,7,9175,354792,0,2,0,7,0,33
South Carolina,2020-10-26,forecast,7,17171,677999,0,2,0,7,0,34
South Carolina,2020-10-27,forecast,6,32252,1296223,0,2,0,7,0,35
South Carolina,2020-10-28,forecast,6,60755,2478989,0,2,0,6,0,35
South Carolina,2020-10-29,forecast,6,114725,4742158,0,2,0,6,0,37
South Carolina,2020-10-30,forecast,6,217077,9073116,0,2,0,6,0,38
South Carolina,2020-10-31,forecast,6,411448,17361824,0,1,0,6,0,39
South Carolina,2020-11-01,forecast,6,780987,33225955,0,1,0,6,0,40
South Carolina,2020-11-02,forecast,6,1484251,63590412,0,1,0,6,0,41
South Carolina,2020-11-03,forecast,6,2823741,121710916,0,1,0,6,0,42
South Carolina,2020-11-04,forecast,6,5376870,232961954,0,1,0,6,0,43
South Carolina,2020-11-05,forecast,5,10246238,445916446,0,1,0,5,0,45
South Carolina,2020-11-06,forecast,5,19538061,853555225,0,1,0,5,0,47
South Carolina,2020-11-07,forecast,5,37276888,1633867769,0,1,0,5,0,48
South Carolina,2020-11-08,forecast,5,71154784,3127573163,0,1,0,5,0,50
South Carolina,2020-11-09,forecast,5,135876727,5986899510,0,1,0,5,0,52
South Carolina,2020-11-10,forecast,5,259559658,11460389014,0,1,0,5,0,53
South Dakota,2020-08-30,estimate,2,2,1,2,2,1,2,1,3
South Dakota,2020-08-31,estimate,2,2,1,2,2,2,2,1,3
South Dakota,2020-09-01,estimate,2,2,1,2,2,2,2,1,3
South Dakota,2020-09-02,estimate,2,2,1,2,2,2,2,1,3
South Dakota,2020-09-03,estimate,2,2,1,2,2,2,2,1,3
South Dakota,2020-09-04,estimate,2,2,1,2,2,2,3,1,3
South Dakota,2020-09-05,estimate,2,2,1,2,2,2,3,1,3
South Dakota,2020-09-06,estimate,2,3,1,2,2,2,3,1,4
South Dakota,2020-09-07,estimate,3,3,1,2,3,2,3,2,4
South Dakota,2020-09-08,estimate,3,3,1,2,3,2,3,2,4
South Dakota,2020-09-09,estimate,3,3,1,2,3,2,3,2,4
South Dakota,2020-09-10,estimate,3,3,1,3,3,2,3,2,4
South Dakota,2020-09-11,estimate,3,3,1,3,3,2,3,2,5
South Dakota,2020-09-12,estimate,3,3,1,3,3,3,4,2,5
South Dakota,2020-09-13,estimate,3,4,1,3,3,3,4,2,5
South Dakota,2020-09-14,estimate,3,4,1,3,4,3,4,2,5
South Dakota,2020-09-15,estimate,4,4,1,3,3,3,4,2,5
South Dakota,2020-09-16,estimate,4,4,1,3,4,3,4,2,6
South Dakota,2020-09-17,estimate,4,4,1,3,4,3,4,2,6
South Dakota,2020-09-18,estimate,4,4,1,4,4,3,4,2,6
South Dakota,2020-09-19,estimate,4,4,1,4,4,3,5,2,6
South Dakota,2020-09-20,estimate,4,4,1,4,4,3,5,2,6
South Dakota,2020-09-21,estimate,4,5,1,4,5,3,5,2,7
South Dakota,2020-09-22,estimate,5,5,1,4,5,3,5,2,7
South Dakota,2020-09-23,estimate,5,5,2,4,5,4,5,3,7
South Dakota,2020-09-24,estimate based on partial data,5,5,2,4,5,3,5,3,8
South Dakota,2020-09-25,estimate based on partial data,5,5,2,4,5,4,6,2,8
South Dakota,2020-09-26,estimate based on partial data,5,5,2,5,5,3,6,2,9
South Dakota,2020-09-27,estimate based on partial data,5,6,2,5,6,3,6,2,9
South Dakota,2020-09-28,estimate based on partial data,5,6,2,5,6,4,6,2,10
South Dakota,2020-09-29,estimate based on partial data,6,6,3,5,6,3,7,2,10
South Dakota,2020-09-30,estimate based on partial data,6,6,3,5,6,4,7,2,11
South Dakota,2020-10-01,estimate based on partial data,6,7,4,5,7,4,7,1,12
South Dakota,2020-10-02,estimate based on partial data,6,7,4,5,7,4,8,1,12
South Dakota,2020-10-03,estimate based on partial data,6,7,5,5,7,4,8,1,14
South Dakota,2020-10-04,estimate based on partial data,7,8,6,5,7,4,9,0,14
South Dakota,2020-10-05,estimate based on partial data,7,9,8,5,7,4,9,0,16
South Dakota,2020-10-06,estimate based on partial data,7,9,10,5,7,2,9,0,18
South Dakota,2020-10-07,estimate based on partial data,7,10,15,5,7,2,9,0,20
South Dakota,2020-10-08,estimate based on partial data,7,12,22,5,8,2,9,0,22
South Dakota,2020-10-09,estimate based on partial data,8,14,35,5,8,2,9,0,25
South Dakota,2020-10-10,estimate based on partial data,8,17,60,4,7,0,8,0,28
South Dakota,2020-10-11,estimate based on partial data,8,23,106,4,7,0,8,0,31
South Dakota,2020-10-12,forecast,9,31,194,0,3,0,9,0,35
