region,date,type,median,lower_90,upper_90,lower_50,upper_50
South Carolina,2020-06-18,estimate,12,9,15,11,13
South Carolina,2020-06-19,estimate,13,10,16,11,14
South Carolina,2020-06-20,estimate,13,10,17,12,14
South Carolina,2020-06-21,estimate,14,11,17,12,15
South Carolina,2020-06-22,estimate,15,11,18,13,16
South Carolina,2020-06-23,estimate,15,12,19,13,16
South Carolina,2020-06-24,estimate,16,12,20,14,17
South Carolina,2020-06-25,estimate,17,13,21,15,18
South Carolina,2020-06-26,estimate,18,14,23,16,19
South Carolina,2020-06-27,estimate,19,14,24,16,20
South Carolina,2020-06-28,estimate,20,16,25,18,21
South Carolina,2020-06-29,estimate,21,16,27,18,22
South Carolina,2020-06-30,estimate,22,17,28,20,24
South Carolina,2020-07-01,estimate,24,18,30,21,25
South Carolina,2020-07-02,estimate,25,20,32,22,27
South Carolina,2020-07-03,estimate,27,21,33,23,28
South Carolina,2020-07-04,estimate,28,22,35,25,31
South Carolina,2020-07-05,estimate,30,23,37,27,32
South Carolina,2020-07-06,estimate,32,25,40,28,34
South Carolina,2020-07-07,estimate,34,27,43,30,37
South Carolina,2020-07-08,estimate,36,28,46,33,40
South Carolina,2020-07-09,estimate based on partial data,39,30,50,34,42
South Carolina,2020-07-10,estimate based on partial data,41,31,53,36,45
South Carolina,2020-07-11,estimate based on partial data,44,33,57,38,48
South Carolina,2020-07-12,estimate based on partial data,47,34,61,42,53
South Carolina,2020-07-13,estimate based on partial data,51,36,67,44,57
South Carolina,2020-07-14,estimate based on partial data,55,39,75,46,60
South Carolina,2020-07-15,estimate based on partial data,58,40,82,48,65
South Carolina,2020-07-16,estimate based on partial data,63,41,90,50,69
South Carolina,2020-07-17,estimate based on partial data,67,41,100,50,73
South Carolina,2020-07-18,estimate based on partial data,72,42,112,52,79
South Carolina,2020-07-19,estimate based on partial data,78,40,123,54,86
South Carolina,2020-07-20,estimate based on partial data,84,42,139,55,91
South Carolina,2020-07-21,estimate based on partial data,90,42,157,58,101
South Carolina,2020-07-22,estimate based on partial data,96,40,177,65,114
South Carolina,2020-07-23,estimate based on partial data,103,34,194,64,120
South Carolina,2020-07-24,estimate based on partial data,110,31,220,66,130
South Carolina,2020-07-25,estimate based on partial data,118,32,250,67,141
South Carolina,2020-07-26,estimate based on partial data,127,29,287,61,145
South Carolina,2020-07-27,forecast,136,27,326,61,155
South Carolina,2020-07-28,forecast,145,26,376,59,164
South Carolina,2020-07-29,forecast,156,15,422,59,176
South Carolina,2020-07-30,forecast,167,14,480,58,188
South Carolina,2020-07-31,forecast,179,13,549,57,201
South Carolina,2020-08-01,forecast,191,7,624,57,216
South Carolina,2020-08-02,forecast,205,6,708,56,232
South Carolina,2020-08-03,forecast,219,6,808,52,245
South Carolina,2020-08-04,forecast,234,5,926,52,264
South Carolina,2020-08-05,forecast,250,1,1055,43,275
South Carolina,2020-08-06,forecast,267,8,1209,44,296
South Carolina,2020-08-07,forecast,286,3,1379,38,313
South Carolina,2020-08-08,forecast,306,0,1573,17,316
South Carolina,2020-08-09,forecast,326,2,1801,17,337
South Carolina,2020-08-10,forecast,349,0,2053,8,352
South Carolina,2020-08-11,forecast,374,0,2346,8,378
South Carolina,2020-08-12,forecast,402,0,2681,5,403
South Carolina,2020-08-13,forecast,432,0,3060,4,434
South Carolina,2020-08-14,forecast,463,0,3501,6,467
South Carolina,2020-08-15,forecast,497,0,4001,4,500
South Carolina,2020-08-16,forecast,532,0,4572,0,534
South Carolina,2020-08-17,forecast,574,0,5224,3,576
South Carolina,2020-08-18,forecast,614,0,5976,0,614
South Carolina,2020-08-19,forecast,659,0,6904,4,664
South Carolina,2020-08-20,forecast,705,0,7856,0,706
South Carolina,2020-08-21,forecast,754,0,8940,0,755
South Carolina,2020-08-22,forecast,808,0,10254,0,809
South Carolina,2020-08-23,forecast,865,0,11824,0,865
South Carolina,2020-08-24,forecast,922,0,13629,0,922
South Carolina,2020-08-25,forecast,988,0,15596,0,989
South Dakota,2020-05-19,estimate,1,1,1,1,1
South Dakota,2020-05-20,estimate,1,1,1,1,1
South Dakota,2020-05-21,estimate,1,1,1,1,1
South Dakota,2020-05-22,estimate,1,1,1,1,1
South Dakota,2020-05-23,estimate,1,1,1,1,1
South Dakota,2020-05-24,estimate,1,1,1,1,1
South Dakota,2020-05-25,estimate,1,1,1,1,1
South Dakota,2020-05-26,estimate,1,1,1,1,1
South Dakota,2020-05-27,estimate,1,1,1,1,1
South Dakota,2020-05-28,estimate,1,1,1,1,1
South Dakota,2020-05-29,estimate,1,1,2,1,1
South Dakota,2020-05-30,estimate,1,1,1,1,1
South Dakota,2020-05-31,estimate,1,1,2,1,1
South Dakota,2020-06-01,estimate,1,1,2,1,1
South Dakota,2020-06-02,estimate,1,1,2,1,1
South Dakota,2020-06-03,estimate,1,1,2,1,1
South Dakota,2020-06-04,estimate,1,1,2,1,1
South Dakota,2020-06-05,estimate,1,1,2,1,1
South Dakota,2020-06-06,estimate,1,1,2,1,1
South Dakota,2020-06-07,estimate,1,1,2,1,1
South Dakota,2020-06-08,estimate,1,1,2,1,1
South Dakota,2020-06-09,estimate,1,1,2,1,1
South Dakota,2020-06-10,estimate,1,1,2,1,1
South Dakota,2020-06-11,estimate,1,1,2,1,1
South Dakota,2020-06-12,estimate,1,1,2,1,1
South Dakota,2020-06-13,estimate,1,1,2,1,1
South Dakota,2020-06-14,estimate,1,1,2,1,1
South Dakota,2020-06-15,estimate,1,1,2,1,1
South Dakota,2020-06-16,estimate,1,1,2,1,1
South Dakota,2020-06-17,estimate,1,1,2,1,1
South Dakota,2020-06-18,estimate,1,1,2,1,1
South Dakota,2020-06-19,estimate,1,1,2,1,1
South Dakota,2020-06-20,estimate,1,1,2,1,1
South Dakota,2020-06-21,estimate,1,1,2,1,1
South Dakota,2020-06-22,estimate,1,1,2,1,1
South Dakota,2020-06-23,estimate,1,1,2,1,1
South Dakota,2020-06-24,estimate,1,1,2,1,1
South Dakota,2020-06-25,estimate,1,1,2,1,1
South Dakota,2020-06-26,estimate,1,1,2,1,1
South Dakota,2020-06-27,estimate,1,1,2,1,1
South Dakota,2020-06-28,estimate,1,1,2,1,1
South Dakota,2020-06-29,estimate,1,1,2,1,1
South Dakota,2020-06-30,estimate,1,1,2,1,1
South Dakota,2020-07-01,estimate,1,1,2,1,1
South Dakota,2020-07-02,estimate,1,1,2,1,1
South Dakota,2020-07-03,estimate,1,1,2,1,1
South Dakota,2020-07-04,estimate,1,1,2,1,1
South Dakota,2020-07-05,estimate,1,1,2,1,1
South Dakota,2020-07-06,estimate,1,1,2,1,1
South Dakota,2020-07-07,estimate,1,1,2,1,1
South Dakota,2020-07-08,estimate,1,1,2,1,1
South Dakota,2020-07-09,estimate based on partial data,1,1,2,1,1
South Dakota,2020-07-10,estimate based on partial data,1,1,2,1,1
South Dakota,2020-07-11,estimate based on partial data,1,1,2,1,1
South Dakota,2020-07-12,estimate based on partial data,1,0,2,1,1
South Dakota,2020-07-13,estimate based on partial data,1,0,2,1,1
South Dakota,2020-07-14,estimate based on partial data,1,0,2,1,1
South Dakota,2020-07-15,estimate based on partial data,1,0,2,1,1
South Dakota,2020-07-16,estimate based on partial data,1,0,2,1,1
South Dakota,2020-07-17,estimate based on partial data,1,0,2,1,1
South Dakota,2020-07-18,estimate based on partial data,1,0,2,1,1
South Dakota,2020-07-19,estimate based on partial data,1,0,2,1,1
South Dakota,2020-07-20,estimate based on partial data,1,0,2,1,1
South Dakota,2020-07-21,estimate based on partial data,1,0,2,1,1
South Dakota,2020-07-22,estimate based on partial data,1,0,2,1,1
South Dakota,2020-07-23,estimate based on partial data,1,0,2,1,1
South Dakota,2020-07-24,estimate based on partial data,1,0,3,1,1
South Dakota,2020-07-25,estimate based on partial data,1,0,3,1,1
South Dakota,2020-07-26,estimate based on partial data,1,0,3,0,1
South Dakota,2020-07-27,forecast,1,0,3,0,1
South Dakota,2020-07-28,forecast,1,0,3,0,1
South Dakota,2020-07-29,forecast,1,0,3,0,1
South Dakota,2020-07-30,forecast,1,0,3,0,1
South Dakota,2020-07-31,forecast,1,0,3,0,1
South Dakota,2020-08-01,forecast,1,0,3,0,1
South Dakota,2020-08-02,forecast,1,0,3,0,1
South Dakota,2020-08-03,forecast,1,0,3,0,1
South Dakota,2020-08-04,forecast,1,0,4,0,1
South Dakota,2020-08-05,forecast,1,0,4,0,1
South Dakota,2020-08-06,forecast,1,0,4,0,1
South Dakota,2020-08-07,forecast,1,0,4,0,1
South Dakota,2020-08-08,forecast,1,0,4,0,1
South Dakota,2020-08-09,forecast,1,0,4,0,1
South Dakota,2020-08-10,forecast,1,0,4,0,1
South Dakota,2020-08-11,forecast,1,0,4,0,1
South Dakota,2020-08-12,forecast,1,0,5,0,1
South Dakota,2020-08-13,forecast,1,0,5,0,1
South Dakota,2020-08-14,forecast,1,0,5,0,1
South Dakota,2020-08-15,forecast,1,0,5,0,1
South Dakota,2020-08-16,forecast,1,0,5,0,1
South Dakota,2020-08-17,forecast,1,0,6,0,1
South Dakota,2020-08-18,forecast,1,0,6,0,1
South Dakota,2020-08-19,forecast,1,0,6,0,1
South Dakota,2020-08-20,forecast,1,0,6,0,1
South Dakota,2020-08-21,forecast,1,0,6,0,1
South Dakota,2020-08-22,forecast,1,0,7,0,1
South Dakota,2020-08-23,forecast,1,0,7,0,1
South Dakota,2020-08-24,forecast,1,0,7,0,1
South Dakota,2020-08-25,forecast,1,0,7,0,1
Tennessee,2020-05-17,estimate,7,5,8,6,7
Tennessee,2020-05-18,estimate,7,5,8,6,7
Tennessee,2020-05-19,estimate,7,5,8,6,7
Tennessee,2020-05-20,estimate,7,5,8,6,7
Tennessee,2020-05-21,estimate,7,5,8,6,7
Tennessee,2020-05-22,estimate,7,5,8,6,8
Tennessee,2020-05-23,estimate,7,5,8,6,8
Tennessee,2020-05-24,estimate,7,5,8,6,8
Tennessee,2020-05-25,estimate,7,5,9,6,8
Tennessee,2020-05-26,estimate,7,6,9,6,8
Tennessee,2020-05-27,estimate,7,6,9,7,8
Tennessee,2020-05-28,estimate,7,6,9,7,8
Tennessee,2020-05-29,estimate,7,6,9,7,8
Tennessee,2020-05-30,estimate,7,6,9,7,8
Tennessee,2020-05-31,estimate,8,6,9,7,8
Tennessee,2020-06-01,estimate,8,6,9,7,8
Tennessee,2020-06-02,estimate,8,6,10,7,8
Tennessee,2020-06-03,estimate,8,6,10,7,9
Tennessee,2020-06-04,estimate,8,6,10,7,9
Tennessee,2020-06-05,estimate,8,6,10,7,9
Tennessee,2020-06-06,estimate,8,6,10,7,9
Tennessee,2020-06-07,estimate,8,7,10,8,9
Tennessee,2020-06-08,estimate,9,7,11,8,9
Tennessee,2020-06-09,estimate,9,7,11,8,9
Tennessee,2020-06-10,estimate,9,7,11,8,9
Tennessee,2020-06-11,estimate,9,7,11,8,9
Tennessee,2020-06-12,estimate,9,7,11,8,10
Tennessee,2020-06-13,estimate,9,7,11,8,10
Tennessee,2020-06-14,estimate,9,7,12,8,10
Tennessee,2020-06-15,estimate,10,7,12,9,10
Tennessee,2020-06-16,estimate,10,8,12,9,11
Tennessee,2020-06-17,estimate,10,8,12,9,11
Tennessee,2020-06-18,estimate,10,8,12,9,11
Tennessee,2020-06-19,estimate,10,8,13,9,11
Tennessee,2020-06-20,estimate,11,8,13,9,11
Tennessee,2020-06-21,estimate,11,8,13,10,11
Tennessee,2020-06-22,estimate,11,9,14,10,12
Tennessee,2020-06-23,estimate,11,9,14,10,12
Tennessee,2020-06-24,estimate,12,9,14,10,12
Tennessee,2020-06-25,estimate,12,9,14,11,13
Tennessee,2020-06-26,estimate,12,10,15,11,13
Tennessee,2020-06-27,estimate,12,10,15,11,13
Tennessee,2020-06-28,estimate,13,10,15,11,14
Tennessee,2020-06-29,estimate,13,10,16,12,14
Tennessee,2020-06-30,estimate,13,10,16,12,14
Tennessee,2020-07-01,estimate,14,11,16,12,15
Tennessee,2020-07-02,estimate,14,11,17,12,15
Tennessee,2020-07-03,estimate,14,11,18,13,15
Tennessee,2020-07-04,estimate,15,11,18,13,16
Tennessee,2020-07-05,estimate,15,12,19,14,16
Tennessee,2020-07-06,estimate,15,12,19,14,17
Tennessee,2020-07-07,estimate,16,12,19,14,17
Tennessee,2020-07-08,estimate,16,12,20,14,17
Tennessee,2020-07-09,estimate based on partial data,16,12,21,14,18
Tennessee,2020-07-10,estimate based on partial data,17,12,22,15,19
Tennessee,2020-07-11,estimate based on partial data,17,12,22,15,19
Tennessee,2020-07-12,estimate based on partial data,17,12,23,15,19
Tennessee,2020-07-13,estimate based on partial data,18,12,24,15,19
Tennessee,2020-07-14,estimate based on partial data,18,12,25,14,20
Tennessee,2020-07-15,estimate based on partial data,19,12,26,15,20
Tennessee,2020-07-16,estimate based on partial data,19,12,27,15,21
Tennessee,2020-07-17,estimate based on partial data,20,12,29,15,21
Tennessee,2020-07-18,estimate based on partial data,20,12,30,15,22
Tennessee,2020-07-19,estimate based on partial data,20,11,31,16,23
Tennessee,2020-07-20,estimate based on partial data,21,11,33,15,23
Tennessee,2020-07-21,estimate based on partial data,21,11,34,15,24
Tennessee,2020-07-22,estimate based on partial data,22,11,36,15,24
Tennessee,2020-07-23,estimate based on partial data,22,10,38,16,25
Tennessee,2020-07-24,estimate based on partial data,23,11,41,16,26
Tennessee,2020-07-25,estimate based on partial data,23,10,43,16,27
Tennessee,2020-07-26,estimate based on partial data,24,9,45,16,28
Tennessee,2020-07-27,forecast,24,7,46,16,29
Tennessee,2020-07-28,forecast,25,6,48,15,28
Tennessee,2020-07-29,forecast,25,6,52,16,29
Tennessee,2020-07-30,forecast,26,6,55,16,30
Tennessee,2020-07-31,forecast,26,6,58,16,31
Tennessee,2020-08-01,forecast,27,6,62,15,31
Tennessee,2020-08-02,forecast,27,3,63,15,32
Tennessee,2020-08-03,forecast,28,2,66,15,33
Tennessee,2020-08-04,forecast,28,2,70,15,34
Tennessee,2020-08-05,forecast,29,1,73,12,32
Tennessee,2020-08-06,forecast,30,1,77,12,33
Tennessee,2020-08-07,forecast,30,1,82,13,35
Tennessee,2020-08-08,forecast,31,1,87,13,36
Tennessee,2020-08-09,forecast,32,1,92,13,37
Tennessee,2020-08-10,forecast,32,0,97,13,38
Tennessee,2020-08-11,forecast,33,0,102,12,38
Tennessee,2020-08-12,forecast,33,0,108,12,39
Tennessee,2020-08-13,forecast,34,0,115,12,40
Tennessee,2020-08-14,forecast,35,0,121,13,43
Tennessee,2020-08-15,forecast,35,0,127,11,42
Tennessee,2020-08-16,forecast,36,0,134,11,43
Tennessee,2020-08-17,forecast,37,0,142,10,43
Tennessee,2020-08-18,forecast,38,0,150,10,44
Tennessee,2020-08-19,forecast,38,0,159,10,45
Tennessee,2020-08-20,forecast,39,0,168,11,47
Tennessee,2020-08-21,forecast,40,0,177,10,48
Tennessee,2020-08-22,forecast,41,0,186,10,49
Tennessee,2020-08-23,forecast,41,0,196,9,50
Tennessee,2020-08-24,forecast,42,0,209,9,51
Tennessee,2020-08-25,forecast,43,0,221,9,52
Texas,2020-05-17,estimate,26,21,31,24,28
Texas,2020-05-18,estimate,25,20,30,23,27
Texas,2020-05-19,estimate,25,20,30,23,27
Texas,2020-05-20,estimate,25,20,30,23,27
Texas,2020-05-21,estimate,24,19,30,22,26
Texas,2020-05-22,estimate,24,19,29,22,26
Texas,2020-05-23,estimate,24,19,29,22,26
Texas,2020-05-24,estimate,24,19,30,22,26
Texas,2020-05-25,estimate,24,19,29,22,26
Texas,2020-05-26,estimate,24,19,29,22,26
Texas,2020-05-27,estimate,24,20,29,22,26
Texas,2020-05-28,estimate,25,19,30,23,27
Texas,2020-05-29,estimate,25,20,30,23,27
Texas,2020-05-30,estimate,25,20,30,23,27
Texas,2020-05-31,estimate,25,20,31,23,27
Texas,2020-06-01,estimate,26,21,31,23,27
Texas,2020-06-02,estimate,26,21,31,24,28
Texas,2020-06-03,estimate,27,22,32,24,28
Texas,2020-06-04,estimate,27,23,33,25,29
Texas,2020-06-05,estimate,28,23,34,25,30
Texas,2020-06-06,estimate,29,23,35,26,31
Texas,2020-06-07,estimate,30,24,35,26,31
Texas,2020-06-08,estimate,31,24,36,28,33
Texas,2020-06-09,estimate,32,24,37,28,34
Texas,2020-06-10,estimate,33,25,39,30,35
Texas,2020-06-11,estimate,34,26,40,31,37
Texas,2020-06-12,estimate,36,28,43,33,39
Texas,2020-06-13,estimate,37,29,45,35,41
Texas,2020-06-14,estimate,39,31,47,36,43
Texas,2020-06-15,estimate,42,32,50,39,46
Texas,2020-06-16,estimate,44,35,53,40,47
Texas,2020-06-17,estimate,47,37,56,42,50
Texas,2020-06-18,estimate,50,41,61,45,53
Texas,2020-06-19,estimate,53,42,64,49,57
Texas,2020-06-20,estimate,57,46,69,52,61
Texas,2020-06-21,estimate,61,49,73,56,66
Texas,2020-06-22,estimate,65,53,78,61,70
Texas,2020-06-23,estimate,70,58,84,66,76
Texas,2020-06-24,estimate,76,63,92,69,80
Texas,2020-06-25,estimate,82,67,98,75,87
Texas,2020-06-26,estimate,88,74,107,80,93
Texas,2020-06-27,estimate,94,77,113,86,100
Texas,2020-06-28,estimate,101,82,121,92,107
Texas,2020-06-29,estimate,108,87,130,97,113
Texas,2020-06-30,estimate,115,92,138,103,121
Texas,2020-07-01,estimate,122,98,148,109,129
Texas,2020-07-02,estimate,129,104,157,118,138
Texas,2020-07-03,estimate,136,109,164,123,144
Texas,2020-07-04,estimate,143,114,171,129,151
Texas,2020-07-05,estimate,149,122,182,134,157
Texas,2020-07-06,estimate,155,126,187,142,165
Texas,2020-07-07,estimate,161,130,192,146,171
Texas,2020-07-08,estimate,166,136,199,151,176
Texas,2020-07-09,estimate based on partial data,171,138,203,158,183
Texas,2020-07-10,estimate based on partial data,175,144,212,159,186
Texas,2020-07-11,estimate based on partial data,180,141,214,168,196
Texas,2020-07-12,estimate based on partial data,184,144,224,171,202
Texas,2020-07-13,estimate based on partial data,187,140,230,168,203
Texas,2020-07-14,estimate based on partial data,190,136,242,169,209
Texas,2020-07-15,estimate based on partial data,194,132,254,169,215
Texas,2020-07-16,estimate based on partial data,197,122,263,168,220
Texas,2020-07-17,estimate based on partial data,200,120,280,166,227
Texas,2020-07-18,estimate based on partial data,204,113,297,162,232
Texas,2020-07-19,estimate based on partial data,207,106,317,162,243
Texas,2020-07-20,estimate based on partial data,211,99,341,150,242
Texas,2020-07-21,estimate based on partial data,215,87,363,137,243
Texas,2020-07-22,estimate based on partial data,217,69,381,131,249
Texas,2020-07-23,estimate based on partial data,222,60,409,119,251
Texas,2020-07-24,estimate based on partial data,225,54,445,112,258
Texas,2020-07-25,estimate based on partial data,230,48,486,102,264
Texas,2020-07-26,estimate based on partial data,234,23,507,91,268
Texas,2020-07-27,forecast,241,18,549,82,272
Texas,2020-07-28,forecast,247,5,590,82,285
Texas,2020-07-29,forecast,251,4,642,65,282
Texas,2020-07-30,forecast,255,6,704,45,273
Texas,2020-07-31,forecast,259,4,765,44,284
Texas,2020-08-01,forecast,265,3,829,48,300
Texas,2020-08-02,forecast,270,2,900,35,297
Texas,2020-08-03,forecast,274,3,982,6,276
Texas,2020-08-04,forecast,280,1,1057,4,281
Texas,2020-08-05,forecast,285,1,1148,4,288
Texas,2020-08-06,forecast,291,1,1243,3,294
Texas,2020-08-07,forecast,298,1,1356,1,298
Texas,2020-08-08,forecast,303,0,1472,1,304
Texas,2020-08-09,forecast,309,0,1610,1,310
Texas,2020-08-10,forecast,315,0,1769,1,316
Texas,2020-08-11,forecast,320,0,1911,0,321
Texas,2020-08-12,forecast,328,0,2088,0,329
Texas,2020-08-13,forecast,335,0,2288,0,336
Texas,2020-08-14,forecast,340,0,2477,0,341
Texas,2020-08-15,forecast,347,0,2703,0,348
Texas,2020-08-16,forecast,356,0,2949,0,357
Texas,2020-08-17,forecast,364,0,3218,0,365
Texas,2020-08-18,forecast,371,0,3512,0,371
Texas,2020-08-19,forecast,378,0,3824,0,379
Texas,2020-08-20,forecast,385,0,4181,0,385
Texas,2020-08-21,forecast,393,0,4528,0,393
Texas,2020-08-22,forecast,400,0,4895,0,400
Texas,2020-08-23,forecast,408,0,5291,0,408
Texas,2020-08-24,forecast,417,0,5720,0,418
Texas,2020-08-25,forecast,425,0,6183,0,425
Utah,2020-05-17,estimate,2,2,3,2,2
Utah,2020-05-18,estimate,2,1,3,2,2
Utah,2020-05-19,estimate,2,1,3,2,2
Utah,2020-05-20,estimate,2,1,3,2,2
Utah,2020-05-21,estimate,2,1,3,2,2
Utah,2020-05-22,estimate,2,2,3,2,2
Utah,2020-05-23,estimate,2,1,3,2,2
Utah,2020-05-24,estimate,2,2,3,2,3
Utah,2020-05-25,estimate,2,1,3,2,2
Utah,2020-05-26,estimate,2,2,3,2,3
Utah,2020-05-27,estimate,2,2,3,2,3
Utah,2020-05-28,estimate,2,2,3,2,3
Utah,2020-05-29,estimate,2,2,3,2,3
Utah,2020-05-30,estimate,2,2,3,2,3
Utah,2020-05-31,estimate,2,2,3,2,3
Utah,2020-06-01,estimate,2,2,3,2,3
Utah,2020-06-02,estimate,2,2,3,2,3
Utah,2020-06-03,estimate,2,2,3,2,3
Utah,2020-06-04,estimate,2,2,3,2,3
Utah,2020-06-05,estimate,2,2,3,2,3
Utah,2020-06-06,estimate,2,2,3,2,3
Utah,2020-06-07,estimate,3,2,3,2,3
Utah,2020-06-08,estimate,3,2,3,2,3
Utah,2020-06-09,estimate,3,2,3,2,3
Utah,2020-06-10,estimate,3,2,3,2,3
Utah,2020-06-11,estimate,3,2,3,2,3
Utah,2020-06-12,estimate,3,2,4,2,3
Utah,2020-06-13,estimate,3,2,4,2,3
Utah,2020-06-14,estimate,3,2,4,2,3
Utah,2020-06-15,estimate,3,2,4,3,3
Utah,2020-06-16,estimate,3,2,4,2,3
Utah,2020-06-17,estimate,3,2,4,2,3
Utah,2020-06-18,estimate,3,2,4,3,3
Utah,2020-06-19,estimate,3,2,4,3,3
Utah,2020-06-20,estimate,3,2,4,3,3
Utah,2020-06-21,estimate,3,2,4,3,3
Utah,2020-06-22,estimate,3,2,4,3,3
Utah,2020-06-23,estimate,3,2,4,3,4
Utah,2020-06-24,estimate,3,2,4,3,4
Utah,2020-06-25,estimate,3,2,4,3,4
Utah,2020-06-26,estimate,3,3,4,3,4
Utah,2020-06-27,estimate,4,3,5,3,4
Utah,2020-06-28,estimate,4,3,5,3,4
Utah,2020-06-29,estimate,4,3,5,3,4
Utah,2020-06-30,estimate,4,3,5,3,4
Utah,2020-07-01,estimate,4,3,5,3,4
Utah,2020-07-02,estimate,4,3,5,3,4
Utah,2020-07-03,estimate,4,3,5,3,4
Utah,2020-07-04,estimate,4,3,5,3,4
Utah,2020-07-05,estimate,4,3,5,3,4
Utah,2020-07-06,estimate,4,3,6,4,5
Utah,2020-07-07,estimate,4,3,6,3,5
Utah,2020-07-08,estimate,4,3,6,4,5
Utah,2020-07-09,estimate based on partial data,4,3,6,4,5
Utah,2020-07-10,estimate based on partial data,4,3,6,4,5
Utah,2020-07-11,estimate based on partial data,4,3,6,4,5
Utah,2020-07-12,estimate based on partial data,5,3,7,4,5
Utah,2020-07-13,estimate based on partial data,5,3,7,4,5
Utah,2020-07-14,estimate based on partial data,5,2,7,3,5
Utah,2020-07-15,estimate based on partial data,5,2,7,4,5
Utah,2020-07-16,estimate based on partial data,5,2,7,4,5
Utah,2020-07-17,estimate based on partial data,5,2,8,4,6
Utah,2020-07-18,estimate based on partial data,5,2,8,3,5
Utah,2020-07-19,estimate based on partial data,5,2,9,3,6
Utah,2020-07-20,estimate based on partial data,5,2,9,3,6
Utah,2020-07-21,estimate based on partial data,5,2,9,3,6
Utah,2020-07-22,estimate based on partial data,5,2,10,3,6
Utah,2020-07-23,estimate based on partial data,5,1,11,3,6
Utah,2020-07-24,estimate based on partial data,5,1,11,3,6
Utah,2020-07-25,estimate based on partial data,5,0,11,3,6
Utah,2020-07-26,estimate based on partial data,5,0,12,3,6
Utah,2020-07-27,forecast,5,0,12,3,6
Utah,2020-07-28,forecast,6,0,13,3,6
Utah,2020-07-29,forecast,6,0,13,3,7
Utah,2020-07-30,forecast,6,0,14,3,7
Utah,2020-07-31,forecast,6,0,15,3,7
Utah,2020-08-01,forecast,6,0,16,3,7
Utah,2020-08-02,forecast,6,0,17,3,7
Utah,2020-08-03,forecast,6,0,17,3,7
Utah,2020-08-04,forecast,6,0,18,2,7
Utah,2020-08-05,forecast,6,0,20,2,8
Utah,2020-08-06,forecast,6,0,21,2,8
Utah,2020-08-07,forecast,6,0,22,2,8
Utah,2020-08-08,forecast,6,0,23,2,8
Utah,2020-08-09,forecast,6,0,24,2,8
Utah,2020-08-10,forecast,6,0,26,1,7
Utah,2020-08-11,forecast,7,0,27,1,7
Utah,2020-08-12,forecast,7,0,29,1,7
Utah,2020-08-13,forecast,7,0,31,1,7
Utah,2020-08-14,forecast,7,0,32,1,8
Utah,2020-08-15,forecast,7,0,34,0,7
Utah,2020-08-16,forecast,7,0,36,0,7
Utah,2020-08-17,forecast,7,0,38,0,7
Utah,2020-08-18,forecast,7,0,40,0,7
Utah,2020-08-19,forecast,7,0,42,0,7
Utah,2020-08-20,forecast,7,0,45,0,7
Utah,2020-08-21,forecast,7,0,47,0,7
Utah,2020-08-22,forecast,7,0,50,0,8
Utah,2020-08-23,forecast,8,0,53,0,8
Utah,2020-08-24,forecast,8,0,56,0,8
Utah,2020-08-25,forecast,8,0,60,0,8
Vermont,2020-05-17,estimate,0,0,0,0,0
Vermont,2020-05-18,estimate,0,0,0,0,0
Vermont,2020-05-19,estimate,0,0,0,0,0
Vermont,2020-05-20,estimate,0,0,0,0,0
Vermont,2020-05-21,estimate,0,0,0,0,0
Vermont,2020-05-22,estimate,0,0,0,0,0
Vermont,2020-05-23,estimate,0,0,0,0,0
Vermont,2020-05-24,estimate,0,0,0,0,0
Vermont,2020-05-25,estimate,0,0,0,0,0
Vermont,2020-05-26,estimate,0,0,0,0,0
Vermont,2020-05-27,estimate,0,0,0,0,0
Vermont,2020-05-28,estimate,0,0,0,0,0
Vermont,2020-05-29,estimate,0,0,0,0,0
Vermont,2020-05-30,estimate,0,0,0,0,0
Vermont,2020-05-31,estimate,0,0,0,0,0
Vermont,2020-06-01,estimate,0,0,0,0,0
Vermont,2020-06-02,estimate,0,0,0,0,0
Vermont,2020-06-03,estimate,0,0,0,0,0
Vermont,2020-06-04,estimate,0,0,0,0,0
Vermont,2020-06-05,estimate,0,0,0,0,0
Vermont,2020-06-06,estimate,0,0,0,0,0
Vermont,2020-06-07,estimate,0,0,0,0,0
Vermont,2020-06-08,estimate,0,0,0,0,0
Vermont,2020-06-09,estimate,0,0,0,0,0
Vermont,2020-06-10,estimate,0,0,0,0,0
Vermont,2020-06-11,estimate,0,0,0,0,0
Vermont,2020-06-12,estimate,0,0,0,0,0
Vermont,2020-06-13,estimate,0,0,0,0,0
Vermont,2020-06-14,estimate,0,0,0,0,0
Vermont,2020-06-15,estimate,0,0,0,0,0
Vermont,2020-06-16,estimate,0,0,0,0,0
Vermont,2020-06-17,estimate,0,0,0,0,0
Vermont,2020-06-18,estimate,0,0,0,0,0
Vermont,2020-06-19,estimate,0,0,0,0,0
Vermont,2020-06-20,estimate,0,0,0,0,0
Vermont,2020-06-21,estimate,0,0,0,0,0
Vermont,2020-06-22,estimate,0,0,0,0,0
Vermont,2020-06-23,estimate,0,0,0,0,0
Vermont,2020-06-24,estimate,0,0,0,0,0
Vermont,2020-06-25,estimate,0,0,0,0,0
Vermont,2020-06-26,estimate,0,0,0,0,0
Vermont,2020-06-27,estimate,0,0,0,0,0
Vermont,2020-06-28,estimate,0,0,0,0,0
Vermont,2020-06-29,estimate,0,0,0,0,0
