week,state,state_code,date_created,model_type,weekly_count,quantile,deaths
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.2,0
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.25,0
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.3,0
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.4,1
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.45,5
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.5,19
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.55,36
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.6000000000000001,54
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.6500000000000001,68
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.7000000000000001,86
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.7500000000000001,105
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.8,126
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.8500000000000001,148
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.9000000000000001,179
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.95,223
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.975,259
2020-06-28,Nebraska,31,2020-06-22,deaths_only,incident,0.99,301
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.01,0
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.025,0
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.05,0
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.1,0
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.2,0
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.25,0
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.3,0
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.4,1
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.45,1
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.5,19
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.55,39
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.6000000000000001,63
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.6500000000000001,83
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.7000000000000001,106
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.7500000000000001,129
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.8,155
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.8500000000000001,192
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.9000000000000001,233
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.95,289
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.975,342
2020-06-28,Nevada,32,2020-06-22,deaths_only,incident,0.99,408
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.01,0
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.025,0
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.05,0
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.1,0
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.2,0
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.25,0
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.3,0
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.4,1
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.45,2
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.5,5
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.55,20
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.6000000000000001,34
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.6500000000000001,51
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.7000000000000001,71
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.7500000000000001,87
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.8,109
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.8500000000000001,135
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.9000000000000001,164
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.95,208
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.975,243
2020-06-28,New Hampshire,33,2020-06-22,deaths_only,incident,0.99,288
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.01,0
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.025,0
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.05,0
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.1,0
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.2,0
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.25,0
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.3,0
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.4,10
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.45,19
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.5,192
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.55,400
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.6000000000000001,621
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.6500000000000001,836
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.7000000000000001,1068
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.7500000000000001,1313
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.8,1587
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.8500000000000001,1930
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.9000000000000001,2355
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.95,2970
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.975,3512
2020-06-28,New Jersey,34,2020-06-22,deaths_only,incident,0.99,4121
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.01,0
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.025,0
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.05,0
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.1,0
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.15000000000000002,1
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.2,2
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.25,2
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.3,3
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.35000000000000003,4
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.4,14
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.45,23
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.5,35
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.55,46
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.6000000000000001,58
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.6500000000000001,69
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.7000000000000001,81
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.7500000000000001,93
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.8,107
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.8500000000000001,125
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.9000000000000001,145
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.95,175
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.975,204
2020-06-28,New Mexico,35,2020-06-22,deaths_only,incident,0.99,240
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.01,0
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.025,0
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.05,0
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.1,0
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.2,0
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.25,0
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.3,0
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.4,0
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.45,34
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.5,315
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.55,893
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.6000000000000001,1525
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.6500000000000001,2105
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.7000000000000001,2730
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.7500000000000001,3505
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.8,4347
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.8500000000000001,5207
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.9000000000000001,6382
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.95,7984
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.975,9450
2020-06-28,New York,36,2020-06-22,deaths_only,incident,0.99,11075
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.01,0
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.025,0
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.05,0
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.1,0
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.2,0
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.25,1
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.3,2
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.35000000000000003,4
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.4,5
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.45,16
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.5,48
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.55,81
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.6000000000000001,112
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.6500000000000001,144
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.7000000000000001,184
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.7500000000000001,223
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.8,264
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.8500000000000001,315
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.9000000000000001,376
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.95,468
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.975,549
2020-06-28,North Carolina,37,2020-06-22,deaths_only,incident,0.99,631
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.01,0
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.025,0
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.05,0
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.1,0
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.2,0
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.25,0
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.3,0
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.4,0
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.45,0
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.5,1
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.55,7
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.6000000000000001,11
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.6500000000000001,13
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.7000000000000001,19
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.7500000000000001,25
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.8,31
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.8500000000000001,38
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.9000000000000001,45
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.95,59
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.975,69
2020-06-28,North Dakota,38,2020-06-22,deaths_only,incident,0.99,81
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.01,0
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.025,0
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.05,0
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.1,0
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.2,0
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.25,0
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.3,0
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.4,0
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.45,0
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.5,0
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.55,0
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.6000000000000001,0
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.6500000000000001,0
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.7000000000000001,0
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.7500000000000001,2
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.8,6
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.8500000000000001,6
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.9000000000000001,6
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.95,6
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.975,7
2020-06-28,Northern Mariana Islands,69,2020-06-22,deaths_only,incident,0.99,12
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.01,0
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.025,0
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.05,0
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.1,0
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.2,0
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.25,0
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.3,1
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.35000000000000003,3
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.4,7
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.45,10
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.5,51
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.55,115
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.6000000000000001,181
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.6500000000000001,243
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.7000000000000001,312
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.7500000000000001,389
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.8,471
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.8500000000000001,559
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.9000000000000001,670
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.95,843
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.975,1007
2020-06-28,Ohio,39,2020-06-22,deaths_only,incident,0.99,1204
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.01,0
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.025,0
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.05,0
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.1,0
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.2,0
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.25,0
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.3,0
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.4,0
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.45,2
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.5,7
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.55,21
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.6000000000000001,31
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.6500000000000001,42
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.7000000000000001,56
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.7500000000000001,69
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.8,81
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.8500000000000001,101
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.9000000000000001,126
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.95,159
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.975,183
2020-06-28,Oklahoma,40,2020-06-22,deaths_only,incident,0.99,216
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.01,0
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.025,0
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.05,0
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.1,0
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.2,0
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.25,0
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.3,0
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.4,0
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.45,1
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.5,8
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.55,14
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.6000000000000001,22
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.6500000000000001,28
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.7000000000000001,39
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.7500000000000001,47
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.8,55
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.8500000000000001,67
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.9000000000000001,83
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.95,104
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.975,122
2020-06-28,Oregon,41,2020-06-22,deaths_only,incident,0.99,144
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.01,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.025,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.05,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.1,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.15000000000000002,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.2,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.25,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.3,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.35000000000000003,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.4,3
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.45,15
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.5,116
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.55,274
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.6000000000000001,461
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.6500000000000001,655
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.7000000000000001,835
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.7500000000000001,1047
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.8,1265
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.8500000000000001,1549
2020-06-28,Pennsylvania,42,2020-06-22,deaths_only,incident,0.9000000000000001,1869
